,0,1,2,3
879,30.0,4.0,30.0,
880,30.0,4.0,30.0,
881,30.0,4.0,30.0,
882,30.0,4.0,30.0,
883,0.0,4.0,0.0,
884,30.0,4.0,30.0,
885,30.0,4.0,30.0,
886,30.0,4.0,30.0,
887,30.0,4.0,30.0,
888,6.0,4.0,6.0,
889,30.0,4.0,30.0,
890,30.0,4.0,30.0,
891,30.0,4.0,30.0,
892,30.0,4.0,30.0,
893,30.0,4.0,30.0,
894,30.0,4.0,30.0,
895,30.0,4.0,30.0,
896,30.0,4.0,30.0,
897,30.0,0.0,30.0,
898,22.0,4.0,22.0,
899,16.0,4.0,16.0,
900,30.0,21.0,30.0,
901,26.0,4.0,26.0,
902,10.0,4.0,10.0,
903,10.0,0.0,10.0,
904,30.0,4.0,30.0,
905,30.0,4.0,30.0,
906,30.0,0.0,30.0,
907,30.0,4.0,30.0,
908,30.0,4.0,30.0,
909,30.0,4.0,30.0,
910,30.0,4.0,30.0,
911,30.0,4.0,30.0,
912,30.0,4.0,30.0,
913,30.0,4.0,30.0,
914,30.0,4.0,30.0,
915,30.0,4.0,30.0,
916,30.0,4.0,30.0,
917,30.0,4.0,30.0,
918,30.0,4.0,30.0,
919,30.0,4.0,30.0,
920,30.0,4.0,30.0,
921,30.0,4.0,30.0,
922,6.0,4.0,6.0,
923,30.0,4.0,30.0,
924,30.0,0.0,30.0,
925,30.0,4.0,30.0,
926,30.0,4.0,30.0,
927,16.0,4.0,16.0,
928,30.0,4.0,30.0,
929,30.0,4.0,30.0,
930,30.0,4.0,30.0,
931,30.0,4.0,30.0,
932,30.0,4.0,30.0,
933,30.0,4.0,30.0,
934,30.0,0.0,30.0,
935,30.0,4.0,30.0,
936,30.0,4.0,30.0,
937,30.0,0.0,30.0,
938,2.0,4.0,2.0,
939,16.0,4.0,16.0,
940,18.0,4.0,18.0,
941,30.0,4.0,30.0,
942,0.0,4.0,0.0,
943,30.0,4.0,30.0,
944,30.0,4.0,30.0,
945,30.0,0.0,30.0,
946,30.0,4.0,30.0,
947,30.0,4.0,30.0,
948,30.0,0.0,30.0,
949,30.0,4.0,30.0,
950,30.0,4.0,30.0,
951,30.0,4.0,30.0,
952,30.0,4.0,30.0,
953,30.0,0.0,30.0,
954,30.0,4.0,30.0,
955,30.0,4.0,30.0,
956,30.0,4.0,30.0,
957,30.0,4.0,30.0,
958,26.0,4.0,26.0,
959,30.0,0.0,30.0,
960,30.0,4.0,30.0,
961,30.0,4.0,30.0,
962,30.0,4.0,30.0,
963,2.0,4.0,2.0,
964,30.0,0.0,30.0,
965,30.0,4.0,30.0,
966,30.0,4.0,30.0,
967,30.0,0.0,30.0,
968,30.0,4.0,30.0,
969,30.0,4.0,30.0,
970,30.0,4.0,30.0,
971,30.0,4.0,30.0,
972,30.0,4.0,30.0,
973,30.0,4.0,30.0,
974,30.0,4.0,30.0,
975,30.0,4.0,30.0,
976,30.0,4.0,30.0,
977,30.0,4.0,30.0,
978,0.0,4.0,0.0,
979,30.0,2.0,30.0,
980,30.0,4.0,30.0,
981,30.0,4.0,30.0,
982,30.0,4.0,30.0,
983,30.0,4.0,30.0,
984,30.0,4.0,30.0,
985,10.0,4.0,10.0,
986,30.0,0.0,30.0,
987,30.0,4.0,30.0,
988,30.0,18.0,30.0,
989,30.0,4.0,30.0,
990,16.0,4.0,16.0,
991,30.0,4.0,30.0,
992,30.0,4.0,30.0,
993,30.0,4.0,30.0,
994,30.0,4.0,30.0,
995,30.0,4.0,30.0,
996,30.0,4.0,30.0,
997,30.0,4.0,30.0,
998,30.0,0.0,30.0,
999,30.0,0.0,30.0,
1000,10.0,4.0,10.0,
1001,0.0,4.0,0.0,
1002,4.0,4.0,4.0,
1003,30.0,4.0,30.0,
1004,30.0,4.0,30.0,
1005,30.0,0.0,30.0,
1006,30.0,4.0,30.0,
1007,30.0,4.0,30.0,
1008,0.0,4.0,0.0,
1009,30.0,4.0,30.0,
1010,30.0,4.0,30.0,
1011,30.0,4.0,30.0,
1012,30.0,4.0,30.0,
1013,30.0,4.0,30.0,
1014,30.0,4.0,30.0,
1015,30.0,4.0,30.0,
1016,30.0,4.0,30.0,
1017,30.0,4.0,30.0,
1018,30.0,4.0,30.0,
1019,30.0,4.0,30.0,
1020,30.0,4.0,30.0,
1021,30.0,0.0,30.0,
1022,30.0,4.0,30.0,
1023,30.0,4.0,30.0,
1024,30.0,4.0,30.0,
1025,22.0,4.0,22.0,
1026,30.0,4.0,30.0,
1027,30.0,4.0,30.0,
1028,30.0,4.0,30.0,
1029,10.0,4.0,10.0,
1030,24.0,4.0,24.0,
1031,24.0,0.0,24.0,
1032,24.0,4.0,24.0,
1033,24.0,4.0,24.0,
1034,24.0,4.0,24.0,
1035,24.0,4.0,24.0,
1036,24.0,4.0,24.0,
1037,24.0,4.0,24.0,
1038,24.0,4.0,24.0,
1039,24.0,4.0,24.0,
1040,24.0,4.0,24.0,
1041,24.0,4.0,24.0,
1042,24.0,4.0,24.0,
1043,24.0,4.0,24.0,
1044,24.0,4.0,24.0,
1045,24.0,4.0,24.0,
1046,24.0,2.0,24.0,
1047,24.0,4.0,24.0,
1048,24.0,4.0,24.0,
1049,24.0,0.0,24.0,
1050,24.0,4.0,24.0,
1051,24.0,4.0,24.0,
1052,24.0,4.0,24.0,
1053,24.0,4.0,24.0,
1054,24.0,4.0,24.0,
1055,24.0,4.0,24.0,
1056,24.0,4.0,24.0,
1057,24.0,4.0,24.0,
1058,24.0,4.0,24.0,
1059,24.0,4.0,24.0,
1060,24.0,4.0,24.0,
1061,24.0,0.0,24.0,
1062,24.0,4.0,24.0,
1063,24.0,4.0,24.0,
1064,24.0,4.0,24.0,
1065,24.0,4.0,24.0,
1066,24.0,4.0,24.0,
1067,24.0,4.0,24.0,
1068,24.0,4.0,24.0,
1069,24.0,4.0,24.0,
1070,24.0,4.0,24.0,
1071,30.0,4.0,30.0,
1072,30.0,0.0,30.0,
1073,30.0,4.0,30.0,
1074,2.0,4.0,2.0,
1075,30.0,4.0,30.0,
1076,30.0,4.0,30.0,
1077,4.0,4.0,4.0,
1078,30.0,4.0,30.0,
1079,30.0,4.0,30.0,
1080,30.0,4.0,30.0,
1081,30.0,4.0,30.0,
1082,2.0,4.0,2.0,
1083,30.0,4.0,30.0,
1084,30.0,4.0,30.0,
1085,30.0,0.0,30.0,
1086,30.0,4.0,30.0,
1087,30.0,4.0,30.0,
1088,30.0,4.0,30.0,
1089,30.0,4.0,30.0,
1090,30.0,4.0,30.0,
1091,30.0,4.0,30.0,
1092,30.0,4.0,30.0,
1093,30.0,4.0,30.0,
1094,30.0,4.0,30.0,
1095,0.0,4.0,0.0,
1096,30.0,4.0,30.0,
1097,30.0,4.0,30.0,
1098,30.0,4.0,30.0,
1099,30.0,4.0,30.0,
1100,30.0,4.0,30.0,
1101,30.0,4.0,30.0,
1102,8.0,4.0,8.0,
1103,30.0,4.0,30.0,
1104,30.0,4.0,30.0,
1105,30.0,0.0,30.0,
1106,30.0,24.0,30.0,
1107,30.0,24.0,30.0,
1108,30.0,24.0,30.0,
1109,30.0,24.0,30.0,
1110,30.0,24.0,30.0,
1111,30.0,24.0,30.0,
1112,30.0,24.0,30.0,
1113,30.0,24.0,30.0,
1114,8.0,12.0,8.0,
1115,30.0,24.0,30.0,
1116,30.0,24.0,30.0,
1117,10.0,24.0,10.0,
1118,30.0,24.0,30.0,
1119,30.0,24.0,30.0,
1120,10.0,24.0,10.0,
1121,30.0,24.0,30.0,
1122,30.0,0.0,30.0,
1123,30.0,14.0,30.0,
1124,30.0,24.0,30.0,
1125,30.0,24.0,30.0,
1126,30.0,24.0,30.0,
1127,30.0,24.0,30.0,
1128,30.0,24.0,30.0,
1129,30.0,24.0,30.0,
1130,30.0,24.0,30.0,
1131,30.0,24.0,30.0,
1132,22.0,24.0,22.0,
1133,30.0,24.0,30.0,
1134,30.0,24.0,30.0,
1135,30.0,24.0,30.0,
1136,22.0,24.0,22.0,
1137,0.0,24.0,0.0,
1138,30.0,24.0,30.0,
1139,30.0,2.0,30.0,
1140,30.0,24.0,30.0,
1141,30.0,24.0,30.0,
1142,30.0,24.0,30.0,
1143,30.0,16.0,30.0,
1144,30.0,24.0,30.0,
1145,30.0,0.0,30.0,
1146,30.0,24.0,30.0,
1147,30.0,24.0,30.0,
1148,30.0,24.0,30.0,
1149,30.0,24.0,30.0,
1150,30.0,0.0,30.0,
1151,30.0,0.0,30.0,
1152,30.0,24.0,30.0,
1153,30.0,0.0,30.0,
1154,30.0,16.0,30.0,
1155,30.0,24.0,30.0,
1156,10.0,24.0,10.0,
1157,30.0,24.0,30.0,
1158,30.0,24.0,30.0,
1159,2.0,24.0,2.0,
1160,22.0,24.0,22.0,
1161,30.0,24.0,30.0,
1162,30.0,24.0,30.0,
1163,30.0,24.0,30.0,
1164,30.0,24.0,30.0,
1165,30.0,10.0,30.0,
1166,30.0,2.0,30.0,
1167,30.0,24.0,30.0,
1168,28.0,24.0,28.0,
1169,30.0,24.0,30.0,
1170,30.0,4.0,30.0,
1171,30.0,24.0,30.0,
1172,10.0,24.0,10.0,
1173,30.0,24.0,30.0,
1174,30.0,24.0,30.0,
1175,0.0,24.0,0.0,
1176,30.0,24.0,30.0,
1177,30.0,24.0,30.0,
1178,30.0,24.0,30.0,
1179,0.0,24.0,0.0,
1180,30.0,24.0,30.0,
1181,30.0,2.0,30.0,
1182,30.0,24.0,30.0,
1183,30.0,24.0,30.0,
1184,30.0,24.0,30.0,
1185,30.0,6.0,30.0,
1186,30.0,24.0,30.0,
1187,30.0,0.0,30.0,
1188,30.0,24.0,30.0,
1189,30.0,24.0,30.0,
1190,30.0,24.0,30.0,
1191,30.0,24.0,30.0,
1192,30.0,4.0,30.0,
1193,30.0,24.0,30.0,
1194,30.0,16.0,30.0,
1195,30.0,24.0,30.0,
1196,4.0,24.0,4.0,
1197,30.0,24.0,30.0,
1198,26.0,24.0,26.0,
1199,30.0,24.0,30.0,
1200,30.0,24.0,30.0,
1201,30.0,24.0,30.0,
1202,30.0,24.0,30.0,
1203,2.0,24.0,2.0,
1204,30.0,24.0,30.0,
1205,8.0,24.0,8.0,
1206,30.0,24.0,30.0,
1207,30.0,22.0,30.0,
1208,30.0,24.0,30.0,
1209,30.0,24.0,30.0,
1210,30.0,24.0,30.0,
1211,30.0,24.0,30.0,
1212,30.0,14.0,30.0,
1213,30.0,24.0,30.0,
1214,2.0,24.0,2.0,
1215,24.0,24.0,24.0,
1216,18.0,24.0,18.0,
1217,30.0,24.0,30.0,
1218,30.0,24.0,30.0,
1219,30.0,24.0,30.0,
1220,30.0,24.0,30.0,
1221,0.0,16.0,0.0,
1222,30.0,24.0,30.0,
1223,30.0,24.0,30.0,
1224,30.0,24.0,30.0,
1225,30.0,8.0,30.0,
1226,30.0,24.0,30.0,
1227,30.0,24.0,30.0,
1228,30.0,24.0,30.0,
1229,30.0,24.0,30.0,
1230,30.0,24.0,30.0,
1231,30.0,24.0,30.0,
1232,30.0,24.0,30.0,
1233,30.0,24.0,30.0,
1234,30.0,24.0,30.0,
1235,30.0,24.0,30.0,
1236,30.0,24.0,30.0,
1237,0.0,24.0,0.0,
1238,6.0,24.0,6.0,
1239,30.0,24.0,30.0,
1240,4.0,24.0,4.0,
1241,30.0,0.0,30.0,
1242,30.0,24.0,30.0,
1243,24.0,24.0,24.0,
1244,30.0,24.0,30.0,
1245,30.0,0.0,30.0,
1246,30.0,6.0,30.0,
1247,30.0,24.0,30.0,
1248,30.0,24.0,30.0,
1249,30.0,24.0,30.0,
1250,30.0,24.0,30.0,
1251,30.0,24.0,30.0,
1252,26.0,24.0,26.0,
1253,30.0,24.0,30.0,
1254,26.0,24.0,26.0,
1255,30.0,24.0,30.0,
1256,30.0,24.0,30.0,
1257,0.0,24.0,0.0,
1258,30.0,24.0,30.0,
1259,30.0,24.0,30.0,
1260,30.0,24.0,30.0,
1261,30.0,24.0,30.0,
1262,30.0,24.0,30.0,
1263,30.0,24.0,30.0,
1264,30.0,24.0,30.0,
1265,30.0,24.0,30.0,
1266,2.0,24.0,2.0,
1267,10.0,24.0,10.0,
1268,30.0,24.0,30.0,
1269,30.0,24.0,30.0,
1270,30.0,24.0,30.0,
1271,30.0,24.0,30.0,
1272,30.0,24.0,30.0,
1273,30.0,0.0,30.0,
1274,30.0,24.0,30.0,
1275,30.0,0.0,30.0,
1276,0.0,24.0,0.0,
1277,30.0,24.0,30.0,
1278,30.0,20.0,30.0,
1279,30.0,24.0,30.0,
1280,30.0,24.0,30.0,
1281,12.0,24.0,12.0,
1282,6.0,18.0,6.0,
1283,30.0,24.0,30.0,
1284,8.0,24.0,8.0,
1285,30.0,24.0,30.0,
1286,30.0,24.0,30.0,
1287,30.0,24.0,30.0,
1288,30.0,18.0,30.0,
1289,30.0,24.0,30.0,
1290,10.0,24.0,10.0,
1291,30.0,12.0,30.0,
1292,30.0,12.0,30.0,
1293,30.0,24.0,30.0,
1294,30.0,24.0,30.0,
1295,30.0,24.0,30.0,
1296,30.0,8.0,30.0,
1297,31.0,0.0,31.0,
1298,31.0,24.0,31.0,
1299,31.0,24.0,31.0,
1300,31.0,24.0,31.0,
1301,31.0,24.0,31.0,
1302,31.0,14.0,31.0,
1303,31.0,20.0,31.0,
1304,31.0,24.0,31.0,
1305,31.0,24.0,31.0,
1306,30.0,24.0,30.0,
1307,30.0,24.0,30.0,
1308,30.0,24.0,30.0,
1309,30.0,24.0,30.0,
1310,30.0,24.0,30.0,
1311,30.0,24.0,30.0,
1312,30.0,24.0,30.0,
1313,30.0,24.0,30.0,
1314,30.0,24.0,30.0,
1315,0.0,24.0,0.0,
1316,18.0,24.0,18.0,
1317,30.0,24.0,30.0,
1318,30.0,24.0,30.0,
1319,30.0,24.0,30.0,
1320,30.0,24.0,30.0,
1321,30.0,24.0,30.0,
1322,30.0,24.0,30.0,
1323,30.0,24.0,30.0,
1324,20.0,24.0,20.0,
1325,30.0,0.0,30.0,
1326,30.0,24.0,30.0,
1327,30.0,24.0,30.0,
1328,16.0,24.0,16.0,
1329,30.0,24.0,30.0,
1330,30.0,24.0,30.0,
1331,30.0,24.0,30.0,
1332,0.0,0.0,0.0,
1333,0.0,24.0,0.0,
1334,30.0,24.0,30.0,
1335,0.0,0.0,0.0,
1336,30.0,24.0,30.0,
1337,30.0,24.0,30.0,
1338,30.0,24.0,30.0,
1339,16.0,24.0,16.0,
1340,12.0,24.0,12.0,
1341,28.0,24.0,28.0,
1342,30.0,24.0,30.0,
1343,30.0,24.0,30.0,
1344,0.0,24.0,0.0,
1345,30.0,6.0,30.0,
1346,30.0,24.0,30.0,
1347,30.0,0.0,30.0,
1348,4.0,24.0,4.0,
1349,4.0,24.0,4.0,
1350,30.0,24.0,30.0,
1351,30.0,24.0,30.0,
1352,18.0,0.0,18.0,
1353,30.0,24.0,30.0,
1354,30.0,24.0,30.0,
1355,30.0,24.0,30.0,
1356,30.0,24.0,30.0,
1357,0.0,24.0,0.0,
1358,2.0,0.0,2.0,
1359,30.0,24.0,30.0,
1360,4.0,14.0,4.0,
1361,30.0,0.0,30.0,
1362,30.0,0.0,30.0,
1363,30.0,30.0,30.0,
1364,30.0,30.0,30.0,
1365,2.0,30.0,2.0,
1366,30.0,30.0,30.0,
1367,30.0,30.0,30.0,
1368,0.0,0.0,0.0,
1369,30.0,30.0,30.0,
1370,30.0,30.0,30.0,
1371,30.0,30.0,30.0,
1372,30.0,30.0,30.0,
1373,30.0,30.0,30.0,
1374,30.0,20.0,30.0,
1375,30.0,30.0,30.0,
1376,30.0,30.0,30.0,
1377,30.0,30.0,30.0,
1378,30.0,30.0,30.0,
1379,0.0,0.0,0.0,
1380,30.0,30.0,30.0,
1381,30.0,0.0,30.0,
1382,30.0,30.0,30.0,
1383,0.0,2.0,0.0,
1384,30.0,30.0,30.0,
1385,30.0,30.0,30.0,
1386,14.0,30.0,14.0,
1387,10.0,4.0,10.0,
1388,30.0,30.0,30.0,
1389,30.0,30.0,30.0,
1390,30.0,30.0,30.0,
1391,30.0,30.0,30.0,
1392,30.0,30.0,30.0,
1393,30.0,30.0,30.0,
1394,30.0,0.0,30.0,
1395,30.0,30.0,30.0,
1396,30.0,0.0,30.0,
1397,30.0,30.0,30.0,
1398,30.0,0.0,30.0,
1399,30.0,0.0,30.0,
1400,30.0,20.0,30.0,
1401,30.0,30.0,30.0,
1402,12.0,30.0,12.0,
1403,30.0,30.0,30.0,
1404,30.0,30.0,30.0,
1405,14.0,30.0,14.0,
1406,16.0,30.0,16.0,
1407,30.0,28.0,30.0,
1408,30.0,30.0,30.0,
1409,30.0,4.0,30.0,
1410,30.0,0.0,30.0,
1411,8.0,18.0,8.0,
1412,30.0,30.0,30.0,
1413,30.0,30.0,30.0,
1414,30.0,30.0,30.0,
1415,22.0,30.0,22.0,
1416,30.0,30.0,30.0,
1417,30.0,30.0,30.0,
1418,0.0,30.0,0.0,
1419,6.0,30.0,6.0,
1420,30.0,30.0,30.0,
1421,30.0,0.0,30.0,
1422,30.0,30.0,30.0,
1423,30.0,30.0,30.0,
1424,30.0,30.0,30.0,
1425,10.0,30.0,10.0,
1426,30.0,30.0,30.0,
1427,6.0,30.0,6.0,
1428,12.0,30.0,12.0,
1429,30.0,30.0,30.0,
1430,0.0,30.0,0.0,
1431,30.0,30.0,30.0,
1432,30.0,0.0,30.0,
1433,30.0,30.0,30.0,
1434,30.0,30.0,30.0,
1435,30.0,30.0,30.0,
1436,30.0,30.0,30.0,
1437,4.0,30.0,4.0,
1438,30.0,30.0,30.0,
1439,30.0,30.0,30.0,
1440,30.0,30.0,30.0,
1441,30.0,30.0,30.0,
1442,30.0,30.0,30.0,
1443,30.0,30.0,30.0,
1444,30.0,30.0,30.0,
1445,30.0,30.0,30.0,
1446,30.0,30.0,30.0,
1447,30.0,0.0,30.0,
1448,30.0,18.0,30.0,
1449,30.0,0.0,30.0,
1450,30.0,30.0,30.0,
1451,30.0,30.0,30.0,
1452,30.0,22.0,30.0,
1453,30.0,30.0,30.0,
1454,30.0,0.0,30.0,
1455,30.0,30.0,30.0,
1456,30.0,22.0,30.0,
1457,30.0,10.0,30.0,
1458,30.0,26.0,30.0,
1459,30.0,30.0,30.0,
1460,20.0,0.0,20.0,
1461,12.0,30.0,12.0,
1462,30.0,30.0,30.0,
1463,30.0,30.0,30.0,
1464,6.0,30.0,6.0,
1465,30.0,0.0,30.0,
1466,30.0,30.0,30.0,
1467,30.0,30.0,30.0,
1468,30.0,30.0,30.0,
1469,30.0,30.0,30.0,
1470,30.0,30.0,30.0,
1471,10.0,30.0,10.0,
1472,30.0,0.0,30.0,
1473,30.0,2.0,30.0,
1474,8.0,30.0,8.0,
1475,30.0,30.0,30.0,
1476,30.0,30.0,30.0,
1477,30.0,30.0,30.0,
1478,30.0,30.0,30.0,
1479,8.0,30.0,8.0,
1480,30.0,30.0,30.0,
1481,30.0,30.0,30.0,
1482,30.0,30.0,30.0,
1483,30.0,30.0,30.0,
1484,30.0,30.0,30.0,
1485,30.0,30.0,30.0,
1486,30.0,2.0,30.0,
1487,30.0,30.0,30.0,
1488,30.0,30.0,30.0,
1489,30.0,30.0,30.0,
1490,10.0,30.0,10.0,
1491,30.0,30.0,30.0,
1492,24.0,30.0,24.0,
1493,30.0,30.0,30.0,
1494,30.0,30.0,30.0,
1495,30.0,30.0,30.0,
1496,30.0,30.0,30.0,
1497,30.0,30.0,30.0,
1498,30.0,2.0,30.0,
1499,30.0,30.0,30.0,
1500,30.0,30.0,30.0,
1501,30.0,30.0,30.0,
1502,30.0,30.0,30.0,
1503,30.0,30.0,30.0,
1504,0.0,16.0,0.0,
1505,30.0,0.0,30.0,
1506,30.0,30.0,30.0,
1507,30.0,30.0,30.0,
1508,30.0,30.0,30.0,
1509,30.0,4.0,30.0,
1510,0.0,0.0,0.0,
1511,30.0,30.0,30.0,
1512,30.0,30.0,30.0,
1513,30.0,0.0,30.0,
1514,0.0,30.0,0.0,
1515,30.0,8.0,30.0,
1516,10.0,30.0,10.0,
1517,30.0,0.0,30.0,
1518,30.0,2.0,30.0,
1519,30.0,10.0,30.0,
1520,30.0,30.0,30.0,
1521,0.0,30.0,0.0,
1522,0.0,30.0,0.0,
1523,30.0,30.0,30.0,
1524,30.0,0.0,30.0,
1525,30.0,30.0,30.0,
1526,30.0,30.0,30.0,
1527,0.0,24.0,0.0,
1528,30.0,30.0,30.0,
1529,30.0,30.0,30.0,
1530,30.0,22.0,30.0,
1531,12.0,30.0,12.0,
1532,30.0,30.0,30.0,
1533,18.0,30.0,18.0,
1534,30.0,30.0,30.0,
1535,0.0,30.0,0.0,
1536,30.0,30.0,30.0,
1537,30.0,0.0,30.0,
1538,30.0,30.0,30.0,
1539,30.0,30.0,30.0,
1540,30.0,12.0,30.0,
1541,30.0,30.0,30.0,
1542,30.0,30.0,30.0,
1543,30.0,0.0,30.0,
1544,30.0,0.0,30.0,
1545,30.0,30.0,30.0,
1546,4.0,30.0,4.0,
1547,26.0,22.0,26.0,
1548,30.0,30.0,30.0,
1549,30.0,30.0,30.0,
1550,30.0,30.0,30.0,
1551,30.0,30.0,30.0,
1552,30.0,30.0,30.0,
1553,30.0,30.0,30.0,
1554,30.0,30.0,30.0,
1555,30.0,30.0,30.0,
1556,30.0,0.0,30.0,
1557,30.0,30.0,30.0,
1558,30.0,2.0,30.0,
1559,20.0,30.0,20.0,
1560,30.0,30.0,30.0,
1561,30.0,30.0,30.0,
1562,30.0,30.0,30.0,
1563,30.0,30.0,30.0,
1564,30.0,30.0,30.0,
1565,12.0,30.0,12.0,
1566,30.0,30.0,30.0,
1567,30.0,30.0,30.0,
1568,30.0,0.0,30.0,
1569,30.0,30.0,30.0,
1570,30.0,30.0,30.0,
1571,8.0,30.0,8.0,
1572,30.0,8.0,30.0,
1573,0.0,30.0,0.0,
1574,30.0,30.0,30.0,
1575,30.0,30.0,30.0,
1576,30.0,30.0,30.0,
1577,30.0,30.0,30.0,
1578,30.0,0.0,30.0,
1579,30.0,30.0,30.0,
1580,4.0,30.0,4.0,
1581,30.0,30.0,30.0,
1582,30.0,30.0,30.0,
1583,30.0,30.0,30.0,
1584,30.0,0.0,30.0,
1585,18.0,30.0,18.0,
1586,18.0,30.0,18.0,
1587,30.0,30.0,30.0,
1588,14.0,30.0,14.0,
1589,30.0,22.0,30.0,
1590,30.0,30.0,30.0,
1591,30.0,30.0,30.0,
1592,30.0,30.0,30.0,
1593,30.0,30.0,30.0,
1594,8.0,30.0,8.0,
1595,30.0,30.0,30.0,
1596,30.0,30.0,30.0,
1597,30.0,30.0,30.0,
1598,30.0,30.0,30.0,
1599,30.0,2.0,30.0,
1600,30.0,30.0,30.0,
1601,30.0,14.0,30.0,
1602,30.0,30.0,30.0,
1603,30.0,30.0,30.0,
1604,30.0,30.0,30.0,
1605,30.0,30.0,30.0,
1606,30.0,30.0,30.0,
1607,30.0,30.0,30.0,
1608,30.0,20.0,30.0,
1609,2.0,22.0,2.0,
1610,30.0,30.0,30.0,
1611,0.0,30.0,0.0,
1612,6.0,30.0,6.0,
1613,30.0,2.0,30.0,
1614,30.0,31.0,30.0,
1615,20.0,4.0,20.0,
1616,12.0,31.0,12.0,
1617,24.0,31.0,24.0,
1618,30.0,31.0,30.0,
1619,30.0,31.0,30.0,
1620,2.0,31.0,2.0,
1621,30.0,31.0,30.0,
1622,30.0,31.0,30.0,
1623,30.0,0.0,30.0,
1624,30.0,31.0,30.0,
1625,30.0,31.0,30.0,
1626,30.0,0.0,30.0,
1627,4.0,31.0,4.0,
1628,30.0,31.0,30.0,
1629,30.0,31.0,30.0,
1630,30.0,16.0,30.0,
1631,30.0,31.0,30.0,
1632,12.0,31.0,12.0,
1633,26.0,31.0,26.0,
1634,30.0,31.0,30.0,
1635,30.0,31.0,30.0,
1636,30.0,31.0,30.0,
1637,30.0,31.0,30.0,
1638,2.0,12.0,2.0,
1639,30.0,31.0,30.0,
1640,30.0,31.0,30.0,
1641,30.0,31.0,30.0,
1642,30.0,31.0,30.0,
1643,30.0,31.0,30.0,
1644,30.0,31.0,30.0,
1645,28.0,31.0,28.0,
1646,30.0,31.0,30.0,
1647,12.0,12.0,12.0,
1648,30.0,24.0,30.0,
1649,30.0,31.0,30.0,
1650,30.0,31.0,30.0,
1651,30.0,31.0,30.0,
1652,30.0,31.0,30.0,
1653,30.0,31.0,30.0,
1654,30.0,28.0,30.0,
1655,0.0,0.0,0.0,
1656,30.0,31.0,30.0,
1657,30.0,31.0,30.0,
1658,30.0,31.0,30.0,
1659,30.0,31.0,30.0,
1660,30.0,31.0,30.0,
1661,30.0,10.0,30.0,
1662,4.0,31.0,4.0,
1663,30.0,31.0,30.0,
1664,0.0,31.0,0.0,
1665,2.0,31.0,2.0,
1666,30.0,30.0,30.0,
1667,30.0,0.0,30.0,
1668,4.0,31.0,4.0,
1669,30.0,8.0,30.0,
1670,30.0,31.0,30.0,
1671,30.0,31.0,30.0,
1672,8.0,0.0,8.0,
1673,30.0,31.0,30.0,
1674,30.0,31.0,30.0,
1675,30.0,10.0,30.0,
1676,30.0,31.0,30.0,
1677,30.0,31.0,30.0,
1678,30.0,31.0,30.0,
1679,30.0,31.0,30.0,
1680,30.0,31.0,30.0,
1681,30.0,31.0,30.0,
1682,30.0,31.0,30.0,
1683,30.0,0.0,30.0,
1684,0.0,12.0,0.0,
1685,30.0,31.0,30.0,
1686,30.0,31.0,30.0,
1687,18.0,31.0,18.0,
1688,30.0,31.0,30.0,
1689,30.0,31.0,30.0,
1690,0.0,31.0,0.0,
1691,30.0,31.0,30.0,
1692,30.0,0.0,30.0,
1693,0.0,0.0,0.0,
1694,30.0,20.0,30.0,
1695,30.0,31.0,30.0,
1696,30.0,0.0,30.0,
1697,4.0,31.0,4.0,
1698,30.0,31.0,30.0,
1699,30.0,31.0,30.0,
1700,30.0,31.0,30.0,
1701,30.0,31.0,30.0,
1702,30.0,31.0,30.0,
1703,0.0,0.0,0.0,
1704,30.0,31.0,30.0,
1705,18.0,31.0,18.0,
1706,30.0,31.0,30.0,
1707,30.0,2.0,30.0,
1708,30.0,31.0,30.0,
1709,30.0,31.0,30.0,
1710,14.0,31.0,14.0,
1711,30.0,0.0,30.0,
1712,30.0,14.0,30.0,
1713,30.0,31.0,30.0,
1714,30.0,31.0,30.0,
1715,0.0,31.0,0.0,
1716,30.0,0.0,30.0,
1717,14.0,31.0,14.0,
1718,30.0,31.0,30.0,
1719,30.0,18.0,30.0,
1720,30.0,31.0,30.0,
1721,30.0,31.0,30.0,
1722,30.0,31.0,30.0,
1723,30.0,31.0,30.0,
1724,30.0,31.0,30.0,
1725,30.0,31.0,30.0,
1726,30.0,31.0,30.0,
1727,30.0,31.0,30.0,
1728,0.0,31.0,0.0,
1729,30.0,31.0,30.0,
1730,30.0,31.0,30.0,
1731,30.0,31.0,30.0,
1732,30.0,31.0,30.0,
1733,30.0,31.0,30.0,
1734,30.0,31.0,30.0,
1735,0.0,22.0,0.0,
1736,30.0,31.0,30.0,
1737,30.0,31.0,30.0,
1738,30.0,31.0,30.0,
1739,0.0,18.0,0.0,
1740,30.0,31.0,30.0,
1741,30.0,31.0,30.0,
1742,30.0,31.0,30.0,
1743,30.0,0.0,30.0,
1744,30.0,31.0,30.0,
1745,30.0,31.0,30.0,
1746,18.0,31.0,18.0,
1747,30.0,0.0,30.0,
1748,18.0,31.0,18.0,
1749,30.0,31.0,30.0,
1750,30.0,31.0,30.0,
1751,30.0,0.0,30.0,
1752,30.0,31.0,30.0,
1753,30.0,31.0,30.0,
1754,2.0,8.0,2.0,
1755,30.0,16.0,30.0,
1756,30.0,6.0,30.0,
1757,16.0,31.0,16.0,
1758,30.0,31.0,30.0,
1759,30.0,31.0,30.0,
1760,0.0,31.0,0.0,
