,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
188,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,12.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
189,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
190,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,24.0
191,0.0,0.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
192,0.0,6.0,0.0,12.0,0.0,0.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,0.0
193,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
194,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
195,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
196,0.0,16.0,0.0,12.0,0.0,36.0,0.0,2.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
197,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,24.0
198,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
199,0.0,4.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
200,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,24.0
201,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
202,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
203,0.0,6.0,0.0,12.0,0.0,36.0,0.0,6.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
204,0.0,6.0,0.0,0.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,28.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
206,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
207,0.0,6.0,0.0,0.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
208,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
209,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,12.0
210,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,30.0
211,0.0,0.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
212,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,24.0
213,0.0,6.0,0.0,12.0,0.0,36.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
214,0.0,6.0,0.0,0.0,0.0,36.0,0.0,24.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
215,0.0,0.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,24.0
216,0.0,6.0,0.0,12.0,0.0,36.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
217,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,24.0
218,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,0.0
219,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,24.0
220,0.0,16.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
221,0.0,16.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
222,0.0,16.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
223,0.0,16.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,24.0
224,0.0,16.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
225,0.0,16.0,0.0,12.0,0.0,36.0,0.0,7.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
226,0.0,16.0,0.0,12.0,0.0,0.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
227,0.0,16.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
228,0.0,16.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,15.0,0.0,24.0
229,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
230,0.0,0.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,24.0
231,0.0,6.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,24.0
232,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,24.0
233,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,0.0
234,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
235,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
236,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,14.0,0.0,0.0
237,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,0.0
238,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,7.0,0.0,0.0,0.0,13.0,0.0,24.0
239,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,0.0
240,0.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,18.0,0.0,7.0,0.0,0.0,0.0,20.0,0.0,24.0
241,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,30.0
242,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
243,0.0,0.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,7.0
244,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
245,0.0,6.0,0.0,12.0,0.0,56.0,0.0,24.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
246,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
247,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,13.0,0.0,24.0
248,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,24.0
249,0.0,0.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
250,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
251,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,24.0
252,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,8.0
253,0.0,6.0,0.0,12.0,0.0,36.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,24.0
254,0.0,24.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,14.0,0.0,24.0
255,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
256,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,83.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
257,0.0,6.0,0.0,12.0,0.0,0.0,0.0,55.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
258,0.0,12.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
259,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
260,0.0,0.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,24.0
261,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
262,0.0,6.0,0.0,12.0,0.0,36.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,24.0
263,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,24.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,24.0
264,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
265,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,10.0
266,0.0,6.0,0.0,12.0,0.0,36.0,0.0,8.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,24.0,0.0,24.0
267,0.0,6.0,0.0,12.0,0.0,36.0,0.0,6.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,0.0
268,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
269,0.0,6.0,0.0,12.0,0.0,0.0,0.0,24.0,0.0,5.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,0.0
270,0.0,6.0,0.0,12.0,0.0,36.0,0.0,24.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
271,0.0,6.0,0.0,12.0,0.0,36.0,0.0,28.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,24.0
272,0.0,6.0,0.0,12.0,0.0,36.0,0.0,0.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
273,0.0,6.0,0.0,12.0,0.0,36.0,0.0,6.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
274,0.0,6.0,0.0,12.0,0.0,36.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
275,0.0,6.0,0.0,12.0,0.0,36.0,0.0,6.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0
276,0.0,6.0,0.0,12.0,0.0,36.0,0.0,12.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
277,0.0,6.0,0.0,12.0,0.0,36.0,0.0,12.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,24.0
278,0.0,6.0,0.0,12.0,0.0,36.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
279,0.0,6.0,0.0,12.0,0.0,36.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
280,0.0,6.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
281,0.0,6.0,0.0,12.0,0.0,36.0,0.0,12.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,24.0
282,0.0,6.0,0.0,12.0,0.0,36.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,24.0
283,0.0,6.0,0.0,12.0,0.0,36.0,0.0,6.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,24.0
284,0.0,6.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
285,0.0,6.0,0.0,12.0,0.0,36.0,0.0,12.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,24.0
286,0.0,0.0,0.0,0.0,0.0,36.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,19.0,0.0,24.0
287,0.0,6.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
288,0.0,6.0,0.0,12.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,6.0,0.0,24.0
289,6.0,6.0,6.0,12.0,6.0,0.0,6.0,12.0,6.0,18.0,6.0,23.0,6.0,0.0,6.0,22.0,6.0,24.0
290,6.0,0.0,6.0,12.0,6.0,24.0,6.0,12.0,6.0,18.0,6.0,23.0,6.0,0.0,6.0,22.0,6.0,24.0
291,6.0,6.0,6.0,12.0,6.0,24.0,6.0,12.0,6.0,18.0,6.0,23.0,6.0,0.0,6.0,22.0,6.0,24.0
292,6.0,6.0,6.0,12.0,6.0,24.0,6.0,12.0,6.0,18.0,6.0,23.0,6.0,0.0,6.0,22.0,6.0,24.0
293,6.0,6.0,6.0,12.0,6.0,24.0,6.0,12.0,6.0,18.0,6.0,23.0,6.0,14.0,6.0,22.0,6.0,24.0
294,6.0,6.0,6.0,12.0,6.0,24.0,6.0,12.0,6.0,18.0,6.0,7.0,6.0,0.0,6.0,22.0,6.0,24.0
295,6.0,6.0,6.0,12.0,6.0,24.0,6.0,12.0,6.0,18.0,6.0,23.0,6.0,0.0,6.0,22.0,6.0,24.0
296,6.0,6.0,6.0,0.0,6.0,24.0,6.0,12.0,6.0,18.0,6.0,23.0,6.0,0.0,6.0,22.0,6.0,24.0
297,6.0,6.0,6.0,12.0,6.0,0.0,6.0,12.0,6.0,20.0,6.0,23.0,6.0,0.0,6.0,22.0,6.0,24.0
298,0.0,6.0,0.0,0.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,5.0,0.0,0.0,0.0,22.0,0.0,24.0
299,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
300,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,30.0,0.0,0.0,0.0,22.0,0.0,24.0
301,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
302,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
303,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
304,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
305,0.0,6.0,0.0,0.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,0.0
306,0.0,0.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
307,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,24.0
308,0.0,0.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
309,0.0,6.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
310,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
311,0.0,6.0,0.0,12.0,0.0,24.0,0.0,0.0,0.0,12.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
312,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0
313,0.0,6.0,0.0,12.0,0.0,24.0,0.0,0.0,0.0,19.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,3.0
314,0.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,0.0
315,0.0,6.0,0.0,12.0,0.0,24.0,0.0,6.0,0.0,14.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
316,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,6.0
317,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
318,0.0,6.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,22.0,0.0,0.0
319,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
320,0.0,6.0,0.0,0.0,0.0,24.0,0.0,12.0,0.0,30.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
321,0.0,6.0,0.0,12.0,0.0,0.0,0.0,14.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
322,0.0,6.0,0.0,12.0,0.0,24.0,0.0,0.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
323,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
324,0.0,6.0,0.0,12.0,0.0,24.0,0.0,6.0,0.0,18.0,0.0,30.0,0.0,0.0,0.0,7.0,0.0,24.0
325,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,0.0
326,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,12.0
327,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,12.0
328,0.0,6.0,0.0,12.0,0.0,24.0,0.0,6.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,12.0
329,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,49.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,12.0
330,0.0,6.0,0.0,12.0,0.0,24.0,0.0,6.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,24.0
331,0.0,1.0,0.0,0.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,12.0
332,0.0,0.0,0.0,12.0,0.0,7.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,12.0
333,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,12.0
334,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0
335,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,6.0,0.0,0.0,0.0,22.0,0.0,6.0
336,0.0,6.0,0.0,0.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
337,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0
338,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
339,0.0,0.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
340,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,12.0
341,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
342,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
343,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,12.0
344,0.0,6.0,0.0,0.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,0.0
345,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,0.0
346,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
347,0.0,6.0,0.0,0.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
348,0.0,6.0,0.0,12.0,0.0,24.0,0.0,0.0,0.0,18.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
349,0.0,14.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,18.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
350,0.0,0.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
351,0.0,0.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
352,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
353,0.0,6.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,12.0
354,0.0,6.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
355,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
356,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
357,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
358,0.0,6.0,0.0,12.0,0.0,18.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,12.0
359,0.0,6.0,0.0,12.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,0.0
360,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,12.0
361,0.0,6.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,6.0
362,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
363,0.0,6.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
364,0.0,6.0,0.0,0.0,0.0,24.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,18.0,0.0,12.0
365,0.0,0.0,0.0,12.0,0.0,24.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,12.0
366,0.0,6.0,0.0,0.0,0.0,24.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
367,0.0,6.0,0.0,0.0,0.0,24.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,2.0
368,0.0,6.0,0.0,12.0,0.0,2.0,0.0,12.0,0.0,23.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0
369,0.0,6.0,0.0,12.0,0.0,3.0,0.0,12.0,0.0,23.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0
370,0.0,6.0,0.0,12.0,0.0,3.0,0.0,12.0,0.0,23.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
371,0.0,6.0,0.0,12.0,0.0,3.0,0.0,12.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
372,0.0,21.0,0.0,12.0,0.0,3.0,0.0,12.0,0.0,23.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
373,0.0,6.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,23.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0
374,0.0,6.0,0.0,12.0,0.0,3.0,0.0,12.0,0.0,23.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
375,0.0,6.0,0.0,12.0,0.0,3.0,0.0,12.0,0.0,23.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,12.0
