,0,1,2,3
2996,48.0,0.0,48.0,8.0
2997,0.0,0.0,0.0,16.0
2998,12.0,8.0,12.0,16.0
2999,48.0,4.0,48.0,16.0
3000,16.0,8.0,16.0,16.0
3001,48.0,8.0,48.0,16.0
3002,48.0,8.0,48.0,16.0
3003,0.0,8.0,0.0,16.0
3004,48.0,0.0,48.0,16.0
3005,32.0,8.0,32.0,16.0
3006,48.0,0.0,48.0,51.0
3007,48.0,48.0,48.0,16.0
3008,48.0,48.0,48.0,16.0
3009,48.0,0.0,48.0,16.0
3010,8.0,40.0,8.0,0.0
3011,48.0,48.0,48.0,16.0
3012,16.0,48.0,16.0,16.0
3013,48.0,48.0,48.0,16.0
3014,0.0,4.0,0.0,0.0
3015,48.0,48.0,48.0,0.0
3016,48.0,0.0,48.0,16.0
3017,48.0,0.0,48.0,16.0
3018,48.0,0.0,48.0,0.0
3019,48.0,48.0,48.0,16.0
3020,48.0,48.0,48.0,16.0
3021,48.0,48.0,48.0,16.0
3022,48.0,48.0,48.0,16.0
3023,48.0,48.0,48.0,16.0
3024,48.0,12.0,48.0,16.0
3025,48.0,32.0,48.0,16.0
3026,48.0,48.0,48.0,16.0
3027,48.0,48.0,48.0,16.0
3028,48.0,48.0,48.0,16.0
3029,48.0,48.0,48.0,16.0
3030,48.0,48.0,48.0,16.0
3031,48.0,32.0,48.0,16.0
3032,48.0,48.0,48.0,16.0
3033,24.0,48.0,24.0,16.0
3034,48.0,4.0,48.0,16.0
3035,48.0,48.0,48.0,0.0
3036,48.0,48.0,48.0,16.0
3037,20.0,0.0,20.0,16.0
3038,48.0,12.0,48.0,0.0
3039,48.0,48.0,48.0,16.0
3040,32.0,48.0,32.0,0.0
3041,4.0,48.0,4.0,16.0
3042,48.0,24.0,48.0,16.0
3043,48.0,48.0,48.0,8.0
3044,0.0,40.0,0.0,0.0
3045,36.0,0.0,36.0,16.0
3046,12.0,4.0,12.0,4.0
3047,48.0,8.0,48.0,16.0
3048,48.0,48.0,48.0,0.0
3049,48.0,48.0,48.0,0.0
3050,48.0,0.0,48.0,16.0
3051,48.0,8.0,48.0,16.0
3052,48.0,48.0,48.0,0.0
3053,48.0,48.0,48.0,16.0
3054,48.0,0.0,48.0,0.0
3055,48.0,0.0,48.0,0.0
3056,0.0,12.0,0.0,0.0
3057,48.0,48.0,48.0,4.0
3058,48.0,48.0,48.0,0.0
3059,28.0,48.0,28.0,0.0
3060,0.0,48.0,0.0,0.0
3061,48.0,12.0,48.0,0.0
3062,48.0,0.0,48.0,0.0
3063,0.0,48.0,0.0,0.0
3064,48.0,48.0,48.0,4.0
3065,48.0,48.0,48.0,0.0
3066,48.0,36.0,48.0,0.0
3067,16.0,48.0,16.0,16.0
3068,48.0,40.0,48.0,0.0
3069,48.0,48.0,48.0,0.0
3070,48.0,48.0,48.0,16.0
3071,48.0,48.0,48.0,0.0
3072,48.0,48.0,48.0,16.0
3073,48.0,48.0,48.0,16.0
3074,48.0,48.0,48.0,12.0
3075,48.0,48.0,48.0,16.0
3076,48.0,48.0,48.0,0.0
3077,48.0,48.0,48.0,16.0
3078,48.0,24.0,48.0,4.0
3079,48.0,48.0,48.0,0.0
3080,48.0,0.0,48.0,0.0
3081,48.0,48.0,48.0,16.0
3082,48.0,48.0,48.0,16.0
3083,0.0,48.0,0.0,16.0
3084,48.0,48.0,48.0,16.0
3085,16.0,48.0,16.0,16.0
3086,48.0,48.0,48.0,16.0
3087,48.0,32.0,48.0,16.0
3088,48.0,48.0,48.0,16.0
3089,48.0,12.0,48.0,0.0
3090,48.0,44.0,48.0,16.0
3091,48.0,0.0,48.0,16.0
3092,4.0,48.0,4.0,16.0
3093,0.0,48.0,0.0,16.0
3094,0.0,44.0,0.0,16.0
3095,36.0,48.0,36.0,0.0
3096,40.0,0.0,40.0,16.0
3097,0.0,48.0,0.0,16.0
3098,36.0,48.0,36.0,16.0
3099,48.0,48.0,48.0,16.0
3100,48.0,48.0,48.0,0.0
3101,48.0,48.0,48.0,0.0
3102,44.0,48.0,44.0,16.0
3103,48.0,48.0,48.0,16.0
3104,48.0,48.0,48.0,0.0
3105,48.0,48.0,48.0,16.0
3106,48.0,0.0,48.0,0.0
3107,0.0,48.0,0.0,12.0
3108,0.0,48.0,0.0,12.0
3109,0.0,48.0,0.0,0.0
3110,48.0,48.0,48.0,12.0
3111,48.0,48.0,48.0,12.0
3112,48.0,0.0,48.0,12.0
3113,48.0,48.0,48.0,12.0
3114,48.0,48.0,48.0,12.0
3115,32.0,48.0,32.0,0.0
3116,40.0,48.0,40.0,12.0
3117,48.0,48.0,48.0,12.0
3118,48.0,48.0,48.0,12.0
3119,48.0,48.0,48.0,12.0
3120,48.0,48.0,48.0,12.0
3121,48.0,0.0,48.0,12.0
3122,36.0,48.0,36.0,12.0
3123,48.0,12.0,48.0,12.0
3124,48.0,48.0,48.0,12.0
3125,48.0,48.0,48.0,12.0
3126,48.0,4.0,48.0,12.0
3127,48.0,0.0,48.0,12.0
3128,48.0,48.0,48.0,12.0
3129,48.0,48.0,48.0,12.0
3130,0.0,48.0,0.0,12.0
3131,0.0,0.0,0.0,12.0
3132,16.0,48.0,16.0,0.0
3133,16.0,48.0,16.0,12.0
3134,16.0,48.0,16.0,12.0
3135,16.0,48.0,16.0,0.0
3136,4.0,12.0,4.0,0.0
3137,4.0,48.0,4.0,12.0
3138,16.0,48.0,16.0,12.0
3139,16.0,48.0,16.0,12.0
3140,16.0,48.0,16.0,12.0
3141,16.0,48.0,16.0,12.0
3142,16.0,48.0,16.0,12.0
3143,0.0,48.0,0.0,12.0
3144,16.0,48.0,16.0,12.0
3145,16.0,16.0,16.0,12.0
3146,16.0,20.0,16.0,12.0
3147,16.0,48.0,16.0,12.0
3148,16.0,48.0,16.0,12.0
3149,16.0,48.0,16.0,12.0
3150,16.0,48.0,16.0,12.0
3151,16.0,48.0,16.0,12.0
3152,16.0,48.0,16.0,0.0
3153,16.0,0.0,16.0,12.0
3154,16.0,48.0,16.0,12.0
3155,16.0,48.0,16.0,12.0
3156,16.0,48.0,16.0,4.0
3157,16.0,0.0,16.0,12.0
3158,16.0,48.0,16.0,12.0
3159,16.0,48.0,16.0,12.0
3160,16.0,0.0,16.0,12.0
3161,16.0,48.0,16.0,0.0
3162,16.0,36.0,16.0,12.0
3163,0.0,48.0,0.0,12.0
3164,16.0,0.0,16.0,12.0
3165,16.0,36.0,16.0,12.0
3166,16.0,8.0,16.0,12.0
3167,16.0,48.0,16.0,12.0
3168,16.0,48.0,16.0,12.0
3169,16.0,0.0,16.0,12.0
3170,16.0,40.0,16.0,12.0
3171,16.0,0.0,16.0,12.0
3172,8.0,40.0,8.0,12.0
3173,16.0,40.0,16.0,12.0
3174,0.0,28.0,0.0,12.0
3175,16.0,40.0,16.0,0.0
3176,16.0,40.0,16.0,0.0
3177,16.0,40.0,16.0,12.0
3178,16.0,40.0,16.0,12.0
3179,0.0,40.0,0.0,12.0
3180,16.0,40.0,16.0,0.0
3181,16.0,40.0,16.0,12.0
3182,16.0,0.0,16.0,12.0
3183,16.0,40.0,16.0,12.0
3184,0.0,40.0,0.0,12.0
3185,16.0,40.0,16.0,12.0
3186,16.0,48.0,16.0,12.0
3187,16.0,48.0,16.0,12.0
3188,16.0,16.0,16.0,0.0
3189,16.0,20.0,16.0,12.0
3190,16.0,0.0,16.0,0.0
3191,16.0,48.0,16.0,12.0
3192,16.0,0.0,16.0,12.0
3193,0.0,48.0,0.0,12.0
3194,16.0,48.0,16.0,12.0
3195,0.0,48.0,0.0,0.0
3196,16.0,48.0,16.0,0.0
3197,16.0,48.0,16.0,12.0
3198,16.0,0.0,16.0,4.0
3199,16.0,40.0,16.0,12.0
3200,16.0,48.0,16.0,12.0
3201,8.0,48.0,8.0,12.0
3202,16.0,48.0,16.0,12.0
3203,16.0,4.0,16.0,0.0
3204,16.0,48.0,16.0,0.0
3205,0.0,24.0,0.0,12.0
3206,16.0,0.0,16.0,12.0
3207,16.0,48.0,16.0,12.0
3208,16.0,0.0,16.0,12.0
3209,16.0,48.0,16.0,12.0
3210,16.0,48.0,16.0,12.0
3211,16.0,48.0,16.0,12.0
3212,4.0,48.0,4.0,12.0
3213,16.0,48.0,16.0,12.0
3214,16.0,48.0,16.0,8.0
3215,16.0,48.0,16.0,12.0
3216,16.0,48.0,16.0,12.0
3217,16.0,48.0,16.0,12.0
3218,12.0,48.0,12.0,12.0
3219,16.0,48.0,16.0,4.0
3220,16.0,48.0,16.0,12.0
3221,16.0,48.0,16.0,12.0
3222,16.0,0.0,16.0,12.0
3223,16.0,48.0,16.0,12.0
3224,16.0,48.0,16.0,12.0
3225,16.0,28.0,16.0,0.0
3226,16.0,48.0,16.0,12.0
3227,16.0,0.0,16.0,12.0
3228,16.0,48.0,16.0,12.0
3229,16.0,24.0,16.0,12.0
3230,16.0,0.0,16.0,12.0
3231,16.0,40.0,16.0,0.0
3232,16.0,48.0,16.0,12.0
3233,16.0,0.0,16.0,0.0
3234,16.0,48.0,16.0,12.0
3235,16.0,48.0,16.0,12.0
3236,16.0,48.0,16.0,12.0
3237,16.0,48.0,16.0,12.0
3238,16.0,12.0,16.0,12.0
3239,16.0,48.0,16.0,12.0
3240,16.0,48.0,16.0,12.0
3241,8.0,48.0,8.0,12.0
3242,16.0,0.0,16.0,12.0
3243,16.0,16.0,16.0,0.0
3244,16.0,16.0,16.0,12.0
3245,16.0,16.0,16.0,12.0
3246,16.0,16.0,16.0,12.0
3247,16.0,16.0,16.0,12.0
3248,12.0,0.0,12.0,12.0
3249,16.0,16.0,16.0,12.0
3250,16.0,16.0,16.0,12.0
3251,16.0,16.0,16.0,12.0
3252,16.0,16.0,16.0,12.0
3253,16.0,16.0,16.0,12.0
3254,16.0,0.0,16.0,4.0
3255,16.0,16.0,16.0,12.0
3256,16.0,16.0,16.0,12.0
3257,16.0,0.0,16.0,0.0
3258,16.0,16.0,16.0,12.0
3259,16.0,16.0,16.0,12.0
3260,16.0,32.0,16.0,12.0
3261,16.0,16.0,16.0,12.0
3262,0.0,16.0,0.0,12.0
3263,16.0,16.0,16.0,12.0
3264,16.0,0.0,16.0,12.0
3265,16.0,16.0,16.0,12.0
3266,16.0,16.0,16.0,12.0
3267,0.0,16.0,0.0,12.0
3268,16.0,16.0,16.0,12.0
3269,16.0,16.0,16.0,12.0
3270,16.0,16.0,16.0,12.0
3271,16.0,16.0,16.0,0.0
3272,16.0,16.0,16.0,12.0
3273,16.0,16.0,16.0,12.0
3274,16.0,0.0,16.0,0.0
3275,16.0,16.0,16.0,12.0
3276,16.0,16.0,16.0,12.0
3277,16.0,16.0,16.0,0.0
3278,12.0,16.0,12.0,12.0
3279,16.0,0.0,16.0,12.0
3280,16.0,16.0,16.0,12.0
3281,16.0,16.0,16.0,0.0
3282,0.0,16.0,0.0,0.0
3283,16.0,0.0,16.0,12.0
3284,16.0,16.0,16.0,4.0
3285,0.0,4.0,0.0,12.0
3286,4.0,16.0,4.0,12.0
3287,16.0,16.0,16.0,12.0
3288,16.0,0.0,16.0,12.0
3289,16.0,16.0,16.0,12.0
3290,0.0,16.0,0.0,12.0
3291,16.0,4.0,16.0,12.0
3292,16.0,16.0,16.0,8.0
3293,16.0,0.0,16.0,12.0
3294,16.0,0.0,16.0,12.0
3295,16.0,16.0,16.0,12.0
3296,16.0,0.0,16.0,12.0
3297,16.0,16.0,16.0,12.0
3298,16.0,16.0,16.0,12.0
3299,16.0,0.0,16.0,0.0
3300,16.0,16.0,16.0,12.0
3301,16.0,16.0,16.0,12.0
3302,16.0,16.0,16.0,12.0
3303,16.0,0.0,16.0,12.0
3304,16.0,16.0,16.0,12.0
3305,16.0,16.0,16.0,12.0
3306,16.0,16.0,16.0,0.0
3307,16.0,16.0,16.0,12.0
3308,12.0,16.0,12.0,12.0
3309,16.0,16.0,16.0,12.0
3310,16.0,0.0,16.0,12.0
3311,16.0,16.0,16.0,12.0
3312,16.0,0.0,16.0,12.0
3313,4.0,16.0,4.0,12.0
3314,16.0,0.0,16.0,12.0
3315,16.0,16.0,16.0,12.0
3316,16.0,0.0,16.0,12.0
3317,16.0,16.0,16.0,12.0
3318,16.0,16.0,16.0,12.0
3319,16.0,16.0,16.0,12.0
3320,16.0,16.0,16.0,12.0
3321,16.0,16.0,16.0,12.0
3322,16.0,16.0,16.0,12.0
3323,16.0,0.0,16.0,12.0
3324,16.0,0.0,16.0,12.0
3325,16.0,16.0,16.0,12.0
3326,16.0,16.0,16.0,12.0
3327,16.0,16.0,16.0,12.0
3328,16.0,16.0,16.0,0.0
3329,16.0,16.0,16.0,12.0
3330,16.0,16.0,16.0,12.0
3331,16.0,0.0,16.0,12.0
3332,16.0,16.0,16.0,12.0
3333,16.0,16.0,16.0,12.0
3334,16.0,16.0,16.0,0.0
3335,16.0,16.0,16.0,12.0
3336,16.0,16.0,16.0,8.0
3337,16.0,16.0,16.0,12.0
3338,0.0,16.0,0.0,0.0
3339,16.0,4.0,16.0,12.0
3340,16.0,16.0,16.0,12.0
3341,0.0,16.0,0.0,12.0
3342,16.0,16.0,16.0,12.0
3343,16.0,16.0,16.0,0.0
3344,0.0,4.0,0.0,36.0
3345,16.0,16.0,16.0,36.0
3346,4.0,16.0,4.0,0.0
3347,0.0,8.0,0.0,36.0
3348,16.0,16.0,16.0,36.0
3349,16.0,16.0,16.0,12.0
3350,16.0,0.0,16.0,36.0
3351,16.0,16.0,16.0,36.0
3352,16.0,16.0,16.0,0.0
3353,16.0,16.0,16.0,0.0
3354,16.0,16.0,16.0,16.0
3355,16.0,0.0,16.0,0.0
3356,16.0,0.0,16.0,36.0
3357,16.0,16.0,16.0,36.0
3358,16.0,16.0,16.0,24.0
3359,16.0,16.0,16.0,0.0
3360,16.0,16.0,16.0,20.0
3361,16.0,16.0,16.0,36.0
3362,16.0,16.0,16.0,36.0
3363,16.0,0.0,16.0,0.0
3364,16.0,16.0,16.0,36.0
3365,16.0,16.0,16.0,0.0
3366,16.0,16.0,16.0,36.0
3367,16.0,8.0,16.0,36.0
3368,16.0,16.0,16.0,0.0
3369,16.0,16.0,16.0,36.0
3370,16.0,16.0,16.0,36.0
3371,16.0,16.0,16.0,0.0
3372,0.0,16.0,0.0,36.0
3373,16.0,16.0,16.0,36.0
3374,16.0,4.0,16.0,0.0
3375,16.0,16.0,16.0,36.0
3376,16.0,16.0,16.0,36.0
3377,16.0,16.0,16.0,36.0
3378,4.0,16.0,4.0,36.0
3379,0.0,16.0,0.0,36.0
3380,16.0,0.0,16.0,36.0
3381,16.0,0.0,16.0,36.0
3382,16.0,16.0,16.0,0.0
3383,0.0,16.0,0.0,0.0
3384,16.0,0.0,16.0,36.0
3385,16.0,16.0,16.0,0.0
3386,16.0,16.0,16.0,36.0
3387,16.0,0.0,16.0,36.0
3388,16.0,16.0,16.0,36.0
3389,16.0,16.0,16.0,36.0
3390,16.0,16.0,16.0,36.0
3391,16.0,4.0,16.0,36.0
3392,16.0,16.0,16.0,36.0
3393,16.0,8.0,16.0,36.0
3394,16.0,16.0,16.0,4.0
3395,0.0,16.0,0.0,0.0
3396,16.0,16.0,16.0,36.0
3397,16.0,16.0,16.0,36.0
3398,16.0,16.0,16.0,36.0
3399,0.0,16.0,0.0,36.0
3400,16.0,16.0,16.0,36.0
3401,8.0,16.0,8.0,0.0
3402,16.0,16.0,16.0,0.0
3403,16.0,16.0,16.0,36.0
3404,16.0,16.0,16.0,36.0
3405,0.0,16.0,0.0,36.0
3406,16.0,12.0,16.0,36.0
3407,16.0,16.0,16.0,0.0
3408,16.0,16.0,16.0,36.0
3409,16.0,16.0,16.0,0.0
3410,16.0,0.0,16.0,36.0
3411,16.0,16.0,16.0,36.0
3412,16.0,16.0,16.0,36.0
3413,16.0,0.0,16.0,36.0
3414,16.0,16.0,16.0,8.0
3415,16.0,0.0,16.0,12.0
3416,16.0,0.0,16.0,36.0
3417,16.0,16.0,16.0,36.0
3418,0.0,16.0,0.0,0.0
3419,16.0,16.0,16.0,36.0
3420,16.0,0.0,16.0,16.0
3421,16.0,16.0,16.0,36.0
3422,0.0,16.0,0.0,0.0
3423,16.0,16.0,16.0,36.0
3424,12.0,16.0,12.0,36.0
3425,16.0,16.0,16.0,36.0
3426,16.0,16.0,16.0,36.0
3427,16.0,0.0,16.0,36.0
3428,16.0,16.0,16.0,36.0
3429,16.0,16.0,16.0,36.0
3430,16.0,16.0,16.0,36.0
3431,16.0,16.0,16.0,36.0
3432,4.0,16.0,4.0,16.0
3433,16.0,0.0,16.0,16.0
3434,16.0,0.0,16.0,24.0
3435,16.0,16.0,16.0,36.0
3436,16.0,16.0,16.0,0.0
3437,16.0,16.0,16.0,36.0
3438,16.0,16.0,16.0,36.0
3439,16.0,16.0,16.0,0.0
3440,16.0,16.0,16.0,36.0
3441,16.0,16.0,16.0,4.0
3442,16.0,16.0,16.0,36.0
3443,16.0,32.0,16.0,36.0
3444,16.0,16.0,16.0,36.0
3445,0.0,16.0,0.0,36.0
3446,16.0,16.0,16.0,36.0
3447,4.0,4.0,4.0,4.0
3448,16.0,16.0,16.0,36.0
3449,16.0,16.0,16.0,36.0
3450,16.0,16.0,16.0,36.0
3451,0.0,16.0,0.0,36.0
3452,16.0,16.0,16.0,36.0
3453,16.0,16.0,16.0,36.0
3454,16.0,0.0,16.0,36.0
3455,16.0,16.0,16.0,36.0
3456,16.0,16.0,16.0,36.0
3457,16.0,16.0,16.0,0.0
3458,16.0,16.0,16.0,36.0
3459,16.0,0.0,16.0,36.0
3460,16.0,16.0,16.0,36.0
3461,16.0,0.0,16.0,36.0
3462,16.0,16.0,16.0,36.0
3463,16.0,16.0,16.0,36.0
3464,16.0,16.0,16.0,36.0
3465,20.0,16.0,20.0,36.0
3466,16.0,16.0,16.0,36.0
3467,0.0,16.0,0.0,0.0
3468,16.0,16.0,16.0,20.0
3469,16.0,16.0,16.0,36.0
3470,16.0,16.0,16.0,36.0
3471,0.0,16.0,0.0,36.0
3472,0.0,16.0,0.0,36.0
3473,12.0,0.0,12.0,36.0
3474,0.0,0.0,0.0,36.0
3475,12.0,12.0,12.0,0.0
3476,12.0,12.0,12.0,36.0
3477,12.0,0.0,12.0,36.0
3478,12.0,12.0,12.0,28.0
3479,0.0,0.0,0.0,0.0
3480,12.0,12.0,12.0,36.0
3481,12.0,12.0,12.0,36.0
3482,12.0,12.0,12.0,12.0
3483,12.0,8.0,12.0,36.0
3484,12.0,12.0,12.0,36.0
3485,12.0,12.0,12.0,36.0
3486,12.0,12.0,12.0,36.0
3487,12.0,12.0,12.0,36.0
3488,4.0,12.0,4.0,36.0
3489,12.0,0.0,12.0,36.0
3490,12.0,12.0,12.0,24.0
3491,0.0,12.0,0.0,0.0
3492,12.0,0.0,12.0,36.0
3493,12.0,0.0,12.0,36.0
3494,12.0,12.0,12.0,36.0
3495,12.0,12.0,12.0,36.0
3496,12.0,12.0,12.0,0.0
3497,12.0,12.0,12.0,36.0
3498,12.0,12.0,12.0,36.0
3499,12.0,12.0,12.0,20.0
3500,12.0,12.0,12.0,36.0
3501,0.0,12.0,0.0,36.0
3502,12.0,12.0,12.0,0.0
3503,12.0,12.0,12.0,36.0
3504,12.0,12.0,12.0,36.0
3505,0.0,63.0,0.0,36.0
3506,12.0,12.0,12.0,36.0
3507,12.0,12.0,12.0,36.0
3508,12.0,12.0,12.0,36.0
3509,12.0,12.0,12.0,36.0
3510,12.0,12.0,12.0,36.0
3511,12.0,12.0,12.0,36.0
3512,12.0,12.0,12.0,36.0
3513,12.0,12.0,12.0,8.0
3514,12.0,12.0,12.0,36.0
3515,12.0,12.0,12.0,36.0
3516,12.0,4.0,12.0,36.0
3517,12.0,12.0,12.0,36.0
3518,12.0,12.0,12.0,36.0
3519,12.0,0.0,12.0,0.0
3520,12.0,12.0,12.0,24.0
3521,12.0,12.0,12.0,36.0
3522,12.0,12.0,12.0,36.0
3523,12.0,12.0,12.0,36.0
3524,12.0,8.0,12.0,36.0
3525,4.0,12.0,4.0,0.0
3526,12.0,12.0,12.0,36.0
3527,12.0,12.0,12.0,0.0
3528,12.0,12.0,12.0,36.0
3529,12.0,12.0,12.0,36.0
3530,0.0,0.0,0.0,20.0
3531,12.0,12.0,12.0,36.0
3532,12.0,12.0,12.0,8.0
3533,12.0,12.0,12.0,36.0
3534,12.0,12.0,12.0,36.0
3535,12.0,12.0,12.0,0.0
3536,12.0,12.0,12.0,
3537,0.0,12.0,0.0,
3538,12.0,12.0,12.0,
3539,12.0,12.0,12.0,
3540,12.0,12.0,12.0,
3541,12.0,12.0,12.0,
3542,12.0,12.0,12.0,
3543,12.0,12.0,12.0,
3544,0.0,12.0,0.0,
3545,12.0,12.0,12.0,
3546,12.0,12.0,12.0,
3547,12.0,12.0,12.0,
3548,4.0,12.0,4.0,
3549,12.0,12.0,12.0,
3550,12.0,12.0,12.0,
3551,12.0,12.0,12.0,
3552,12.0,12.0,12.0,
3553,12.0,12.0,12.0,
3554,12.0,12.0,12.0,
3555,12.0,12.0,12.0,
3556,0.0,12.0,0.0,
3557,12.0,12.0,12.0,
3558,12.0,12.0,12.0,
3559,12.0,12.0,12.0,
3560,12.0,12.0,12.0,
3561,12.0,12.0,12.0,
3562,12.0,12.0,12.0,
3563,12.0,12.0,12.0,
3564,4.0,12.0,4.0,
3565,8.0,12.0,8.0,
3566,12.0,12.0,12.0,
3567,12.0,12.0,12.0,
3568,12.0,12.0,12.0,
3569,12.0,0.0,12.0,
3570,12.0,12.0,12.0,
3571,12.0,12.0,12.0,
3572,12.0,12.0,12.0,
3573,12.0,12.0,12.0,
3574,0.0,12.0,0.0,
3575,12.0,12.0,12.0,
3576,12.0,12.0,12.0,
3577,12.0,0.0,12.0,
3578,12.0,12.0,12.0,
3579,40.0,12.0,40.0,
3580,12.0,12.0,12.0,
3581,12.0,12.0,12.0,
3582,12.0,12.0,12.0,
3583,12.0,0.0,12.0,
3584,0.0,12.0,0.0,
3585,12.0,12.0,12.0,
3586,0.0,12.0,0.0,
3587,12.0,12.0,12.0,
3588,0.0,12.0,0.0,
3589,12.0,12.0,12.0,
3590,12.0,0.0,12.0,
3591,12.0,0.0,12.0,
3592,12.0,12.0,12.0,
3593,12.0,0.0,12.0,
3594,12.0,12.0,12.0,
3595,12.0,0.0,12.0,
3596,12.0,12.0,12.0,
3597,12.0,0.0,12.0,
3598,12.0,12.0,12.0,
3599,12.0,12.0,12.0,
3600,12.0,12.0,12.0,
3601,12.0,0.0,12.0,
3602,12.0,12.0,12.0,
3603,12.0,0.0,12.0,
3604,12.0,0.0,12.0,
3605,12.0,12.0,12.0,
3606,12.0,12.0,12.0,
3607,12.0,12.0,12.0,
3608,12.0,12.0,12.0,
3609,12.0,0.0,12.0,
3610,12.0,12.0,12.0,
3611,12.0,12.0,12.0,
3612,12.0,12.0,12.0,
3613,12.0,12.0,12.0,
3614,12.0,12.0,12.0,
3615,12.0,12.0,12.0,
3616,12.0,12.0,12.0,
3617,12.0,12.0,12.0,
3618,12.0,12.0,12.0,
3619,0.0,12.0,0.0,
3620,12.0,12.0,12.0,
3621,12.0,12.0,12.0,
3622,12.0,12.0,12.0,
3623,4.0,12.0,4.0,
3624,12.0,12.0,12.0,
3625,12.0,12.0,12.0,
3626,12.0,12.0,12.0,
3627,12.0,12.0,12.0,
3628,12.0,0.0,12.0,
3629,12.0,12.0,12.0,
3630,12.0,0.0,12.0,
3631,12.0,12.0,12.0,
3632,12.0,12.0,12.0,
3633,12.0,12.0,12.0,
3634,12.0,12.0,12.0,
3635,12.0,12.0,12.0,
3636,12.0,0.0,12.0,
3637,12.0,12.0,12.0,
3638,12.0,12.0,12.0,
3639,12.0,12.0,12.0,
3640,12.0,0.0,12.0,
3641,12.0,12.0,12.0,
3642,12.0,12.0,12.0,
3643,4.0,12.0,4.0,
3644,12.0,0.0,12.0,
3645,12.0,0.0,12.0,
3646,12.0,12.0,12.0,
3647,12.0,0.0,12.0,
3648,12.0,12.0,12.0,
3649,12.0,0.0,12.0,
3650,12.0,12.0,12.0,
3651,12.0,12.0,12.0,
3652,12.0,12.0,12.0,
3653,12.0,12.0,12.0,
3654,12.0,12.0,12.0,
3655,12.0,12.0,12.0,
3656,12.0,12.0,12.0,
3657,0.0,12.0,0.0,
3658,12.0,4.0,12.0,
3659,12.0,12.0,12.0,
3660,12.0,12.0,12.0,
3661,12.0,0.0,12.0,
3662,12.0,12.0,12.0,
3663,12.0,0.0,12.0,
3664,12.0,12.0,12.0,
3665,12.0,0.0,12.0,
3666,12.0,12.0,12.0,
3667,12.0,0.0,12.0,
3668,12.0,12.0,12.0,
3669,12.0,12.0,12.0,
3670,12.0,0.0,12.0,
3671,12.0,12.0,12.0,
3672,12.0,12.0,12.0,
3673,12.0,0.0,12.0,
3674,12.0,12.0,12.0,
3675,12.0,4.0,12.0,
3676,8.0,12.0,8.0,
3677,12.0,12.0,12.0,
3678,12.0,12.0,12.0,
3679,12.0,12.0,12.0,
3680,12.0,12.0,12.0,
3681,12.0,12.0,12.0,
3682,12.0,12.0,12.0,
3683,0.0,12.0,0.0,
3684,12.0,12.0,12.0,
3685,8.0,12.0,8.0,
3686,4.0,12.0,4.0,
3687,12.0,0.0,12.0,
3688,0.0,12.0,0.0,
3689,4.0,12.0,4.0,
3690,12.0,12.0,12.0,
3691,12.0,12.0,12.0,
3692,12.0,8.0,12.0,
3693,12.0,0.0,12.0,
3694,12.0,8.0,12.0,
3695,12.0,0.0,12.0,
3696,12.0,0.0,12.0,
3697,12.0,8.0,12.0,
3698,12.0,0.0,12.0,
3699,12.0,0.0,12.0,
3700,12.0,4.0,12.0,
3701,12.0,0.0,12.0,
3702,12.0,0.0,12.0,
3703,12.0,36.0,12.0,
3704,12.0,4.0,12.0,
3705,12.0,36.0,12.0,
3706,12.0,0.0,12.0,
3707,12.0,36.0,12.0,
3708,12.0,36.0,12.0,
3709,12.0,36.0,12.0,
3710,12.0,36.0,12.0,
3711,12.0,36.0,12.0,
3712,12.0,36.0,12.0,
3713,0.0,36.0,0.0,
3714,12.0,36.0,12.0,
3715,12.0,36.0,12.0,
3716,12.0,36.0,12.0,
3717,12.0,36.0,12.0,
3718,12.0,36.0,12.0,
3719,12.0,24.0,12.0,
3720,12.0,36.0,12.0,
3721,12.0,20.0,12.0,
3722,0.0,0.0,0.0,
3723,12.0,36.0,12.0,
3724,12.0,36.0,12.0,
3725,12.0,36.0,12.0,
3726,12.0,4.0,12.0,
3727,12.0,36.0,12.0,
3728,12.0,36.0,12.0,
3729,12.0,0.0,12.0,
3730,12.0,36.0,12.0,
3731,12.0,36.0,12.0,
3732,0.0,36.0,0.0,
3733,12.0,36.0,12.0,
3734,12.0,36.0,12.0,
3735,12.0,36.0,12.0,
3736,12.0,36.0,12.0,
3737,12.0,32.0,12.0,
3738,0.0,36.0,0.0,
3739,12.0,36.0,12.0,
3740,12.0,36.0,12.0,
3741,12.0,8.0,12.0,
3742,12.0,36.0,12.0,
3743,12.0,36.0,12.0,
3744,12.0,0.0,12.0,
3745,12.0,36.0,12.0,
3746,12.0,36.0,12.0,
3747,12.0,36.0,12.0,
3748,12.0,36.0,12.0,
3749,12.0,36.0,12.0,
3750,12.0,36.0,12.0,
3751,0.0,36.0,0.0,
3752,12.0,36.0,12.0,
3753,8.0,36.0,8.0,
3754,4.0,36.0,4.0,
3755,12.0,36.0,12.0,
3756,12.0,36.0,12.0,
3757,0.0,24.0,0.0,
3758,0.0,0.0,0.0,
3759,12.0,24.0,12.0,
3760,12.0,36.0,12.0,
3761,12.0,4.0,12.0,
3762,12.0,0.0,12.0,
3763,12.0,0.0,12.0,
3764,12.0,4.0,12.0,
3765,12.0,32.0,12.0,
3766,4.0,0.0,4.0,
3767,12.0,36.0,12.0,
3768,12.0,36.0,12.0,
