,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
2081,,178.0,,83.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2082,,178.0,,332.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,
2083,,178.0,,332.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2084,,178.0,,332.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2085,,178.0,,332.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2086,,178.0,,332.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0,92.0,460.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,92.0,92.0,184.0,92.0,,92.0,
2087,,178.0,,332.0,92.0,0.0,92.0,0.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2088,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,
2089,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,249.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2090,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,828.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2091,,178.0,,332.0,276.0,92.0,276.0,249.0,276.0,83.0,276.0,92.0,276.0,552.0,276.0,0.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,644.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,,276.0,
2092,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,,92.0,
2093,,178.0,,332.0,92.0,92.0,92.0,498.0,92.0,83.0,92.0,552.0,92.0,184.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2094,,178.0,,356.0,92.0,92.0,92.0,332.0,92.0,83.0,92.0,92.0,92.0,712.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2095,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2096,,267.0,,332.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,184.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,,92.0,
2097,,178.0,,332.0,644.0,92.0,644.0,498.0,644.0,83.0,644.0,92.0,644.0,552.0,644.0,0.0,644.0,92.0,644.0,0.0,644.0,92.0,644.0,92.0,644.0,92.0,644.0,92.0,644.0,92.0,644.0,92.0,644.0,,644.0,
2098,,178.0,,332.0,92.0,0.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2099,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,276.0,92.0,0.0,92.0,240.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2100,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,920.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2101,,178.0,,332.0,92.0,552.0,92.0,249.0,92.0,83.0,92.0,0.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2102,,178.0,,332.0,276.0,92.0,276.0,249.0,276.0,83.0,276.0,92.0,276.0,552.0,276.0,0.0,276.0,92.0,276.0,0.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,184.0,276.0,92.0,276.0,,276.0,
2103,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,,92.0,
2104,,178.0,,332.0,92.0,92.0,92.0,166.0,92.0,664.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,276.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2105,,178.0,,581.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2106,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,240.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,581.0,92.0,92.0,92.0,460.0,92.0,,92.0,
2107,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,1288.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2108,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,,92.0,
2109,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2110,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,,92.0,
2111,,178.0,,332.0,92.0,92.0,92.0,498.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2112,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,296.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,,92.0,
2113,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2114,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,0.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2115,,0.0,,332.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2116,,178.0,,332.0,92.0,92.0,92.0,460.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2117,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,0.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2118,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2119,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,0.0,92.0,552.0,92.0,370.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2120,,178.0,,332.0,92.0,276.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,276.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,,92.0,
2121,,178.0,,332.0,184.0,92.0,184.0,249.0,184.0,83.0,184.0,0.0,184.0,552.0,184.0,0.0,184.0,0.0,184.0,92.0,184.0,184.0,184.0,92.0,184.0,92.0,184.0,92.0,184.0,92.0,184.0,92.0,184.0,,184.0,
2122,,178.0,,332.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2123,,0.0,,332.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,92.0,92.0,356.0,92.0,92.0,92.0,,92.0,
2124,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2125,,332.0,,249.0,92.0,92.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2126,,498.0,,332.0,92.0,92.0,92.0,249.0,92.0,92.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,344.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,,92.0,
2127,,332.0,,332.0,92.0,460.0,92.0,249.0,92.0,83.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,178.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2128,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,,92.0,
2129,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2130,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,0.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,736.0,92.0,92.0,92.0,,92.0,
2131,,332.0,,332.0,92.0,368.0,92.0,249.0,92.0,89.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,8.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2132,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,736.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2133,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2134,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,736.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2135,,332.0,,368.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,736.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2136,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,581.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,,92.0,
2137,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,,92.0,
2138,,332.0,,83.0,92.0,92.0,92.0,249.0,92.0,178.0,92.0,92.0,92.0,552.0,92.0,136.0,92.0,0.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2139,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2140,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2141,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2142,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,368.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2143,,332.0,,332.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2144,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2145,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,415.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,
2146,,498.0,,83.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2147,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,83.0,92.0,184.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,,92.0,
2148,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,83.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2149,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,83.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2150,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,83.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2151,,332.0,,332.0,92.0,92.0,92.0,258.0,92.0,89.0,92.0,83.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2152,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,83.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2153,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,83.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2154,,332.0,,332.0,92.0,276.0,92.0,249.0,92.0,89.0,92.0,83.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2155,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,83.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,,92.0,
2156,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,89.0,92.0,83.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,
2157,,332.0,,332.0,92.0,92.0,92.0,249.0,92.0,0.0,92.0,83.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,,92.0,
2158,,222.0,,332.0,0.0,92.0,0.0,249.0,0.0,89.0,0.0,83.0,0.0,552.0,0.0,0.0,0.0,92.0,0.0,184.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,,0.0,
2159,,332.0,,332.0,83.0,178.0,83.0,249.0,83.0,89.0,83.0,83.0,83.0,552.0,83.0,0.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,368.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,,83.0,
2160,,332.0,,332.0,83.0,92.0,83.0,664.0,83.0,89.0,83.0,83.0,83.0,552.0,83.0,0.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,736.0,83.0,92.0,83.0,92.0,83.0,,83.0,
2161,,332.0,,332.0,83.0,92.0,83.0,249.0,83.0,89.0,83.0,83.0,83.0,552.0,83.0,0.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,,83.0,
2162,,332.0,,332.0,83.0,92.0,83.0,415.0,83.0,89.0,83.0,83.0,83.0,0.0,83.0,0.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,736.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,,83.0,
2163,,332.0,,332.0,83.0,92.0,83.0,249.0,83.0,89.0,83.0,83.0,83.0,552.0,83.0,0.0,83.0,92.0,83.0,920.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,,83.0,
2164,,332.0,,332.0,83.0,92.0,83.0,249.0,83.0,89.0,83.0,552.0,83.0,552.0,83.0,0.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,0.0,83.0,92.0,83.0,0.0,83.0,,83.0,
2165,,332.0,,332.0,460.0,92.0,460.0,249.0,460.0,89.0,460.0,83.0,460.0,552.0,460.0,0.0,460.0,92.0,460.0,92.0,460.0,92.0,460.0,92.0,460.0,92.0,460.0,92.0,460.0,92.0,460.0,92.0,460.0,,460.0,
2166,,332.0,,332.0,83.0,92.0,83.0,249.0,83.0,89.0,83.0,83.0,83.0,92.0,83.0,0.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,,83.0,
2167,,332.0,,332.0,83.0,92.0,83.0,249.0,83.0,267.0,83.0,83.0,83.0,0.0,83.0,0.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,276.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,,83.0,
2168,,332.0,,83.0,83.0,92.0,83.0,249.0,83.0,89.0,83.0,0.0,83.0,460.0,83.0,0.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,184.0,83.0,92.0,83.0,,83.0,
2169,,332.0,,332.0,74.0,92.0,74.0,249.0,74.0,89.0,74.0,445.0,74.0,552.0,74.0,736.0,74.0,828.0,74.0,92.0,74.0,92.0,74.0,92.0,74.0,92.0,74.0,92.0,74.0,92.0,74.0,92.0,74.0,,74.0,
2170,,332.0,,332.0,0.0,92.0,0.0,249.0,0.0,89.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,,0.0,
2171,,332.0,,332.0,83.0,92.0,83.0,249.0,83.0,89.0,83.0,83.0,83.0,552.0,83.0,460.0,83.0,623.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,,83.0,
2172,,332.0,,332.0,83.0,92.0,83.0,249.0,83.0,89.0,83.0,83.0,83.0,552.0,83.0,0.0,83.0,623.0,83.0,92.0,83.0,92.0,83.0,0.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,,83.0,
2173,,332.0,,332.0,83.0,92.0,83.0,249.0,83.0,445.0,83.0,83.0,83.0,552.0,83.0,0.0,83.0,623.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,,83.0,
2174,,332.0,,332.0,83.0,92.0,83.0,249.0,83.0,89.0,83.0,83.0,83.0,552.0,83.0,0.0,83.0,623.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,460.0,83.0,92.0,83.0,,83.0,
2175,,332.0,,83.0,83.0,92.0,83.0,249.0,83.0,644.0,83.0,83.0,83.0,552.0,83.0,0.0,83.0,623.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,86.0,83.0,,83.0,
2176,,332.0,,332.0,83.0,736.0,83.0,249.0,83.0,0.0,83.0,83.0,83.0,552.0,83.0,0.0,83.0,623.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,,83.0,
2177,,332.0,,332.0,83.0,92.0,83.0,166.0,83.0,89.0,83.0,166.0,83.0,552.0,83.0,0.0,83.0,623.0,83.0,92.0,83.0,1104.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,,83.0,
2178,,332.0,,332.0,83.0,92.0,83.0,166.0,83.0,267.0,83.0,83.0,83.0,552.0,83.0,0.0,83.0,623.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,644.0,83.0,92.0,83.0,92.0,83.0,,83.0,
2179,,332.0,,332.0,83.0,92.0,83.0,249.0,83.0,89.0,83.0,83.0,83.0,552.0,83.0,0.0,83.0,623.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,,83.0,
2180,,332.0,,332.0,83.0,92.0,83.0,249.0,83.0,89.0,83.0,83.0,83.0,552.0,83.0,0.0,83.0,623.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,,83.0,
2181,,332.0,,332.0,83.0,92.0,83.0,249.0,83.0,89.0,83.0,83.0,83.0,552.0,83.0,0.0,83.0,623.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,,83.0,
2182,,332.0,,332.0,83.0,92.0,83.0,249.0,83.0,89.0,83.0,0.0,83.0,368.0,83.0,0.0,83.0,623.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,0.0,83.0,,83.0,
2183,,249.0,,332.0,83.0,92.0,83.0,249.0,83.0,89.0,83.0,83.0,83.0,460.0,83.0,0.0,83.0,0.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,92.0,83.0,368.0,83.0,92.0,83.0,92.0,83.0,,83.0,
