,0,1,2,3,4,5,6,7,8,9,10,11,12,13
240,5.0,5.0,5.0,15.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,9.0
241,1.0,5.0,1.0,6.0,1.0,5.0,1.0,11.0,1.0,5.0,1.0,19.0,1.0,9.0
242,5.0,9.0,5.0,15.0,5.0,17.0,5.0,10.0,5.0,9.0,5.0,19.0,5.0,9.0
243,5.0,8.0,5.0,15.0,5.0,0.0,5.0,15.0,5.0,5.0,5.0,19.0,5.0,9.0
244,5.0,5.0,5.0,40.0,5.0,5.0,5.0,5.0,5.0,14.0,5.0,21.0,5.0,9.0
245,5.0,5.0,5.0,14.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,9.0
246,0.0,5.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0
247,5.0,5.0,5.0,15.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,0.0
248,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,10.0,1.0,9.0
249,5.0,5.0,5.0,15.0,5.0,1.0,5.0,9.0,5.0,5.0,5.0,24.0,5.0,9.0
250,5.0,5.0,5.0,15.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,4.0,5.0,5.0
251,5.0,5.0,5.0,15.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,9.0
252,10.0,15.0,10.0,15.0,10.0,5.0,10.0,5.0,10.0,0.0,10.0,0.0,10.0,9.0
253,6.0,5.0,6.0,15.0,6.0,0.0,6.0,5.0,6.0,5.0,6.0,3.0,6.0,4.0
254,5.0,5.0,5.0,15.0,5.0,5.0,5.0,0.0,5.0,10.0,5.0,19.0,5.0,1.0
255,5.0,1.0,5.0,20.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,9.0
256,1.0,5.0,1.0,15.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0,19.0,1.0,9.0
257,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,0.0
258,0.0,5.0,0.0,10.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,19.0,0.0,9.0
259,5.0,5.0,5.0,15.0,5.0,5.0,5.0,15.0,5.0,0.0,5.0,19.0,5.0,1.0
260,5.0,6.0,5.0,16.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,14.0,5.0,9.0
261,5.0,5.0,5.0,20.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,11.0
262,5.0,5.0,5.0,15.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,9.0
263,5.0,16.0,5.0,17.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15.0,5.0,9.0
264,5.0,10.0,5.0,17.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,0.0
265,5.0,5.0,5.0,17.0,5.0,11.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,3.0
266,10.0,5.0,10.0,17.0,10.0,0.0,10.0,5.0,10.0,6.0,10.0,19.0,10.0,9.0
267,10.0,10.0,10.0,17.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0,19.0,10.0,9.0
268,10.0,5.0,10.0,17.0,10.0,5.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,31.0
269,5.0,5.0,5.0,17.0,5.0,0.0,5.0,5.0,5.0,39.0,5.0,19.0,5.0,9.0
270,5.0,16.0,5.0,17.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,24.0,5.0,9.0
271,5.0,5.0,5.0,17.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,5.0
272,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,25.0,5.0,19.0,5.0,4.0
273,5.0,15.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,1.0
274,10.0,5.0,10.0,5.0,10.0,15.0,10.0,5.0,10.0,5.0,10.0,19.0,10.0,25.0
275,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,9.0
276,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,4.0
277,10.0,5.0,10.0,5.0,10.0,5.0,10.0,10.0,10.0,5.0,10.0,19.0,10.0,9.0
278,5.0,6.0,5.0,5.0,5.0,4.0,5.0,16.0,5.0,5.0,5.0,19.0,5.0,0.0
279,7.0,5.0,7.0,10.0,7.0,5.0,7.0,1.0,7.0,0.0,7.0,19.0,7.0,9.0
280,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,20.0,5.0,9.0
281,5.0,5.0,5.0,0.0,5.0,10.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,9.0
282,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,14.0
283,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,9.0
284,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,16.0,5.0,0.0
285,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,19.0,5.0,5.0
286,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,19.0,5.0,12.0
287,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,19.0,5.0,9.0
288,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,11.0,5.0,19.0,5.0,5.0
289,5.0,5.0,5.0,10.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,19.0,5.0,10.0
290,15.0,21.0,15.0,5.0,15.0,5.0,15.0,5.0,15.0,5.0,15.0,19.0,15.0,7.0
291,5.0,10.0,5.0,0.0,5.0,4.0,5.0,1.0,5.0,5.0,5.0,19.0,5.0,9.0
292,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,19.0,5.0,4.0
293,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,9.0
294,5.0,5.0,5.0,1.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,19.0,5.0,4.0
295,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,19.0,5.0,5.0
296,5.0,10.0,5.0,5.0,5.0,5.0,5.0,9.0,5.0,54.0,5.0,15.0,5.0,9.0
297,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,11.0,5.0,9.0
298,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,9.0
299,5.0,5.0,5.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,9.0
300,6.0,4.0,6.0,1.0,6.0,10.0,6.0,5.0,6.0,5.0,6.0,19.0,6.0,6.0
301,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,20.0,5.0,9.0
302,6.0,5.0,6.0,5.0,6.0,0.0,6.0,5.0,6.0,2.0,6.0,19.0,6.0,0.0
303,5.0,5.0,5.0,10.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,19.0,5.0,9.0
304,5.0,10.0,5.0,5.0,5.0,5.0,5.0,15.0,5.0,17.0,5.0,0.0,5.0,0.0
305,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,21.0
306,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,16.0,5.0,10.0,5.0,9.0
307,0.0,5.0,0.0,10.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,19.0,0.0,9.0
308,10.0,6.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0,19.0,10.0,6.0
309,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,9.0
310,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,15.0,5.0,9.0
311,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,0.0,5.0,19.0,5.0,0.0
312,5.0,5.0,5.0,5.0,5.0,10.0,5.0,15.0,5.0,0.0,5.0,19.0,5.0,15.0
313,5.0,5.0,5.0,0.0,5.0,0.0,5.0,1.0,5.0,0.0,5.0,19.0,5.0,9.0
314,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,19.0,5.0,9.0
315,5.0,0.0,5.0,5.0,5.0,15.0,5.0,5.0,5.0,0.0,5.0,10.0,5.0,0.0
316,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,0.0,5.0,19.0,5.0,9.0
317,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,24.0,5.0,16.0
318,1.0,5.0,1.0,10.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,19.0,1.0,9.0
319,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,16.0,5.0,9.0
320,10.0,5.0,10.0,10.0,10.0,5.0,10.0,5.0,10.0,6.0,10.0,19.0,10.0,10.0
321,5.0,5.0,5.0,5.0,5.0,25.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,9.0
322,10.0,5.0,10.0,5.0,10.0,9.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0,10.0
323,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,6.0,5.0,34.0,5.0,0.0
324,9.0,3.0,9.0,5.0,9.0,9.0,9.0,5.0,9.0,5.0,9.0,2.0,9.0,9.0
325,6.0,10.0,6.0,5.0,6.0,1.0,6.0,5.0,6.0,1.0,6.0,1.0,6.0,5.0
326,5.0,5.0,5.0,4.0,5.0,16.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0
327,7.0,5.0,7.0,5.0,7.0,11.0,7.0,5.0,7.0,5.0,7.0,18.0,7.0,9.0
328,5.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,11.0,5.0,4.0
329,20.0,5.0,20.0,5.0,20.0,19.0,20.0,5.0,20.0,5.0,20.0,19.0,20.0,9.0
330,5.0,5.0,5.0,5.0,5.0,9.0,5.0,0.0,5.0,10.0,5.0,19.0,5.0,9.0
331,0.0,11.0,0.0,5.0,0.0,14.0,0.0,30.0,0.0,10.0,0.0,19.0,0.0,0.0
332,1.0,5.0,1.0,5.0,1.0,9.0,1.0,5.0,1.0,5.0,1.0,19.0,1.0,0.0
333,0.0,0.0,0.0,5.0,0.0,9.0,0.0,5.0,0.0,10.0,0.0,19.0,0.0,21.0
334,0.0,5.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,4.0,0.0,19.0,0.0,9.0
335,5.0,5.0,5.0,5.0,5.0,6.0,5.0,6.0,5.0,0.0,5.0,19.0,5.0,0.0
336,5.0,5.0,5.0,0.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,15.0,5.0,1.0
337,5.0,10.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,14.0,5.0,5.0
338,5.0,6.0,5.0,10.0,5.0,9.0,5.0,10.0,5.0,5.0,5.0,6.0,5.0,9.0
339,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,0.0
340,19.0,5.0,19.0,5.0,19.0,9.0,19.0,5.0,19.0,6.0,19.0,19.0,19.0,1.0
341,19.0,5.0,19.0,5.0,19.0,9.0,19.0,5.0,19.0,0.0,19.0,5.0,19.0,1.0
342,19.0,5.0,19.0,1.0,19.0,16.0,19.0,5.0,19.0,5.0,19.0,0.0,19.0,10.0
343,19.0,4.0,19.0,10.0,19.0,9.0,19.0,5.0,19.0,0.0,19.0,10.0,19.0,0.0
344,19.0,1.0,19.0,5.0,19.0,9.0,19.0,5.0,19.0,5.0,19.0,0.0,19.0,0.0
345,19.0,5.0,19.0,5.0,19.0,6.0,19.0,5.0,19.0,31.0,19.0,0.0,19.0,9.0
346,19.0,5.0,19.0,10.0,19.0,15.0,19.0,5.0,19.0,0.0,19.0,19.0,19.0,9.0
347,19.0,5.0,19.0,4.0,19.0,11.0,19.0,1.0,19.0,0.0,19.0,19.0,19.0,4.0
348,19.0,5.0,19.0,5.0,19.0,9.0,19.0,5.0,19.0,0.0,19.0,16.0,19.0,1.0
349,19.0,19.0,19.0,5.0,19.0,10.0,19.0,5.0,19.0,0.0,19.0,19.0,19.0,9.0
350,19.0,4.0,19.0,0.0,19.0,0.0,19.0,5.0,19.0,0.0,19.0,19.0,19.0,9.0
351,19.0,10.0,19.0,10.0,19.0,9.0,19.0,5.0,19.0,1.0,19.0,19.0,19.0,15.0
352,19.0,5.0,19.0,5.0,19.0,9.0,19.0,5.0,19.0,17.0,19.0,4.0,19.0,9.0
353,19.0,5.0,19.0,11.0,19.0,9.0,19.0,5.0,19.0,0.0,19.0,19.0,19.0,1.0
354,19.0,10.0,19.0,0.0,19.0,9.0,19.0,5.0,19.0,0.0,19.0,15.0,19.0,6.0
355,19.0,5.0,19.0,5.0,19.0,5.0,19.0,15.0,19.0,0.0,19.0,26.0,19.0,6.0
356,19.0,0.0,19.0,5.0,19.0,9.0,19.0,5.0,19.0,0.0,19.0,24.0,19.0,5.0
357,19.0,5.0,19.0,5.0,19.0,9.0,19.0,5.0,19.0,0.0,19.0,14.0,19.0,5.0
358,19.0,5.0,19.0,5.0,19.0,9.0,19.0,1.0,19.0,15.0,19.0,19.0,19.0,9.0
359,19.0,20.0,19.0,5.0,19.0,6.0,19.0,5.0,19.0,16.0,19.0,19.0,19.0,9.0
360,19.0,5.0,19.0,5.0,19.0,9.0,19.0,5.0,19.0,1.0,19.0,19.0,19.0,9.0
361,19.0,5.0,19.0,5.0,19.0,9.0,19.0,5.0,19.0,5.0,19.0,19.0,19.0,10.0
362,19.0,5.0,19.0,0.0,19.0,9.0,19.0,0.0,19.0,5.0,19.0,19.0,19.0,0.0
363,19.0,5.0,19.0,5.0,19.0,9.0,19.0,5.0,19.0,10.0,19.0,19.0,19.0,9.0
364,19.0,5.0,19.0,5.0,19.0,9.0,19.0,12.0,19.0,5.0,19.0,14.0,19.0,9.0
365,19.0,5.0,19.0,5.0,19.0,15.0,19.0,22.0,19.0,5.0,19.0,19.0,19.0,9.0
366,19.0,10.0,19.0,6.0,19.0,14.0,19.0,5.0,19.0,4.0,19.0,19.0,19.0,9.0
367,19.0,5.0,19.0,4.0,19.0,9.0,19.0,0.0,19.0,10.0,19.0,19.0,19.0,9.0
368,19.0,5.0,19.0,4.0,19.0,6.0,19.0,5.0,19.0,5.0,19.0,5.0,19.0,15.0
369,19.0,5.0,19.0,4.0,19.0,11.0,19.0,5.0,19.0,5.0,19.0,19.0,19.0,5.0
370,19.0,5.0,19.0,4.0,19.0,9.0,19.0,5.0,19.0,5.0,19.0,19.0,19.0,9.0
371,19.0,5.0,19.0,4.0,19.0,9.0,19.0,5.0,19.0,5.0,19.0,12.0,19.0,0.0
372,19.0,5.0,19.0,4.0,19.0,1.0,19.0,10.0,19.0,5.0,19.0,15.0,19.0,21.0
373,19.0,20.0,19.0,4.0,19.0,15.0,19.0,5.0,19.0,1.0,19.0,24.0,19.0,9.0
374,19.0,5.0,19.0,4.0,19.0,2.0,19.0,4.0,19.0,5.0,19.0,9.0,19.0,9.0
375,19.0,5.0,19.0,4.0,19.0,9.0,19.0,5.0,19.0,5.0,19.0,5.0,19.0,5.0
376,19.0,5.0,19.0,5.0,19.0,9.0,19.0,5.0,19.0,5.0,19.0,19.0,19.0,9.0
377,19.0,9.0,19.0,5.0,19.0,5.0,19.0,6.0,19.0,5.0,19.0,0.0,19.0,9.0
378,19.0,15.0,19.0,5.0,19.0,9.0,19.0,5.0,19.0,5.0,19.0,19.0,19.0,1.0
379,19.0,10.0,19.0,15.0,19.0,9.0,19.0,5.0,19.0,10.0,19.0,19.0,19.0,30.0
380,19.0,5.0,19.0,6.0,19.0,10.0,19.0,0.0,19.0,5.0,19.0,19.0,19.0,30.0
381,15.0,5.0,15.0,5.0,15.0,1.0,15.0,5.0,15.0,5.0,15.0,21.0,15.0,11.0
382,15.0,5.0,15.0,5.0,15.0,9.0,15.0,5.0,15.0,3.0,15.0,15.0,15.0,30.0
383,15.0,5.0,15.0,5.0,15.0,9.0,15.0,5.0,15.0,0.0,15.0,14.0,15.0,1.0
384,21.0,5.0,21.0,0.0,21.0,9.0,21.0,5.0,21.0,5.0,21.0,19.0,21.0,30.0
385,5.0,5.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0
386,5.0,5.0,5.0,5.0,5.0,19.0,5.0,6.0,5.0,5.0,5.0,0.0,5.0,25.0
387,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,1.0
388,5.0,0.0,5.0,5.0,5.0,10.0,5.0,10.0,5.0,5.0,5.0,19.0,5.0,30.0
389,5.0,5.0,5.0,6.0,5.0,9.0,5.0,6.0,5.0,5.0,5.0,0.0,5.0,31.0
390,5.0,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,15.0,5.0,30.0
391,5.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,30.0
392,5.0,11.0,5.0,0.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,5.0
393,5.0,20.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,5.0
394,5.0,0.0,5.0,12.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,19.0,5.0,5.0
395,11.0,10.0,11.0,5.0,11.0,10.0,11.0,10.0,11.0,5.0,11.0,2.0,11.0,5.0
396,5.0,5.0,5.0,10.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0
397,5.0,5.0,5.0,5.0,5.0,19.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
398,5.0,10.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0
399,6.0,10.0,6.0,5.0,6.0,4.0,6.0,5.0,6.0,5.0,6.0,0.0,6.0,5.0
400,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.0,15.0,9.0,5.0
401,5.0,5.0,5.0,11.0,5.0,15.0,5.0,15.0,5.0,0.0,5.0,5.0,5.0,5.0
402,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,9.0,5.0,5.0
403,5.0,5.0,5.0,4.0,5.0,9.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,5.0
404,5.0,5.0,5.0,20.0,5.0,9.0,5.0,5.0,5.0,10.0,5.0,0.0,5.0,5.0
405,5.0,0.0,5.0,1.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0,5.0
406,10.0,9.0,10.0,5.0,10.0,9.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0,1.0
407,0.0,5.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,5.0
408,7.0,5.0,7.0,10.0,7.0,9.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0
409,5.0,5.0,5.0,16.0,5.0,10.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0
410,0.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,10.0,0.0,0.0
411,5.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,0.0,5.0,17.0,5.0,1.0
412,10.0,5.0,10.0,5.0,10.0,0.0,10.0,0.0,10.0,4.0,10.0,5.0,10.0,5.0
413,5.0,5.0,5.0,5.0,5.0,14.0,5.0,6.0,5.0,4.0,5.0,5.0,5.0,5.0
414,5.0,5.0,5.0,1.0,5.0,9.0,5.0,10.0,5.0,0.0,5.0,11.0,5.0,5.0
415,5.0,4.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,5.0
416,5.0,10.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,21.0
417,5.0,0.0,5.0,5.0,5.0,9.0,5.0,6.0,5.0,0.0,5.0,5.0,5.0,10.0
418,5.0,5.0,5.0,5.0,5.0,16.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
419,0.0,5.0,0.0,5.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0
420,5.0,5.0,5.0,5.0,5.0,6.0,5.0,1.0,5.0,5.0,5.0,10.0,5.0,5.0
421,5.0,5.0,5.0,5.0,5.0,0.0,5.0,6.0,5.0,5.0,5.0,9.0,5.0,5.0
422,5.0,5.0,5.0,9.0,5.0,9.0,5.0,5.0,5.0,11.0,5.0,5.0,5.0,17.0
423,14.0,5.0,14.0,5.0,14.0,6.0,14.0,0.0,14.0,0.0,14.0,5.0,14.0,5.0
424,5.0,5.0,5.0,5.0,5.0,9.0,5.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0
425,0.0,5.0,0.0,5.0,0.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,10.0
426,5.0,0.0,5.0,5.0,5.0,9.0,5.0,10.0,5.0,5.0,5.0,5.0,5.0,6.0
427,10.0,5.0,10.0,5.0,10.0,35.0,10.0,5.0,10.0,5.0,10.0,0.0,10.0,5.0
428,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0
429,6.0,5.0,6.0,5.0,6.0,9.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,0.0
430,5.0,9.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,15.0
431,5.0,5.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0
432,5.0,5.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,5.0
433,5.0,5.0,5.0,5.0,5.0,36.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0
434,5.0,19.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
435,7.0,10.0,7.0,1.0,7.0,9.0,7.0,5.0,7.0,0.0,7.0,5.0,7.0,5.0
436,5.0,5.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,4.0,5.0,15.0,5.0,5.0
437,5.0,5.0,5.0,10.0,5.0,6.0,5.0,25.0,5.0,5.0,5.0,5.0,5.0,5.0
438,5.0,5.0,5.0,5.0,5.0,15.0,5.0,5.0,5.0,5.0,5.0,20.0,5.0,0.0
439,5.0,5.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
440,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
441,10.0,14.0,10.0,5.0,10.0,9.0,10.0,0.0,10.0,5.0,10.0,5.0,10.0,5.0
442,5.0,5.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,16.0,5.0,5.0
443,5.0,5.0,5.0,5.0,5.0,1.0,5.0,6.0,5.0,0.0,5.0,5.0,5.0,5.0
444,5.0,5.0,5.0,5.0,5.0,9.0,5.0,15.0,5.0,5.0,5.0,5.0,5.0,5.0
445,10.0,5.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0,5.0
446,0.0,5.0,0.0,5.0,0.0,9.0,0.0,5.0,0.0,10.0,0.0,5.0,0.0,5.0
447,25.0,5.0,25.0,0.0,25.0,24.0,25.0,0.0,25.0,16.0,25.0,10.0,25.0,5.0
448,10.0,5.0,10.0,5.0,10.0,20.0,10.0,10.0,10.0,5.0,10.0,1.0,10.0,5.0
449,5.0,0.0,5.0,10.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0,20.0
450,5.0,5.0,5.0,15.0,5.0,9.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0
451,5.0,5.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
452,10.0,5.0,10.0,5.0,10.0,9.0,10.0,9.0,10.0,5.0,10.0,5.0,10.0,6.0
453,5.0,5.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,10.0
454,5.0,5.0,5.0,30.0,5.0,9.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0
455,5.0,5.0,5.0,5.0,5.0,9.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0
456,21.0,5.0,21.0,14.0,21.0,0.0,21.0,10.0,21.0,1.0,21.0,0.0,21.0,10.0
457,5.0,5.0,5.0,5.0,5.0,9.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0
458,5.0,5.0,5.0,1.0,5.0,9.0,5.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0
459,10.0,5.0,10.0,5.0,10.0,20.0,10.0,6.0,10.0,16.0,10.0,1.0,10.0,10.0
460,5.0,5.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
461,5.0,5.0,5.0,0.0,5.0,11.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
462,5.0,5.0,5.0,14.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
463,10.0,5.0,10.0,5.0,10.0,9.0,10.0,5.0,10.0,5.0,10.0,4.0,10.0,1.0
464,5.0,1.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
465,5.0,0.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,5.0
466,5.0,14.0,5.0,11.0,5.0,11.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0
467,24.0,5.0,24.0,5.0,24.0,9.0,24.0,6.0,24.0,10.0,24.0,1.0,24.0,5.0
468,24.0,5.0,24.0,5.0,24.0,20.0,24.0,5.0,24.0,5.0,24.0,10.0,24.0,5.0
469,24.0,0.0,24.0,5.0,24.0,9.0,24.0,0.0,24.0,0.0,24.0,5.0,24.0,5.0
470,24.0,10.0,24.0,5.0,24.0,9.0,24.0,0.0,24.0,0.0,24.0,5.0,24.0,5.0
471,24.0,11.0,24.0,5.0,24.0,0.0,24.0,11.0,24.0,6.0,24.0,5.0,24.0,5.0
472,24.0,19.0,24.0,0.0,24.0,9.0,24.0,5.0,24.0,1.0,24.0,5.0,24.0,5.0
473,24.0,10.0,24.0,30.0,24.0,1.0,24.0,5.0,24.0,0.0,24.0,5.0,24.0,5.0
474,24.0,5.0,24.0,5.0,24.0,9.0,24.0,0.0,24.0,0.0,24.0,5.0,24.0,5.0
475,24.0,5.0,24.0,5.0,24.0,14.0,24.0,5.0,24.0,10.0,24.0,5.0,24.0,6.0
476,5.0,10.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0
477,5.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,0.0,5.0,11.0,5.0,5.0
478,5.0,5.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,1.0
479,5.0,25.0,5.0,10.0,5.0,19.0,5.0,5.0,5.0,0.0,5.0,10.0,5.0,5.0
