,0,1,2,3,4,5,6,7,8,9,10,11,12,13
251,5.0,5.0,5.0,25.0,5.0,20.0,5.0,12.0,5.0,35.0,5.0,10.0,5.0,
252,10.0,2.0,10.0,14.0,10.0,16.0,10.0,12.0,10.0,35.0,10.0,0.0,10.0,
253,5.0,5.0,5.0,15.0,5.0,15.0,5.0,12.0,5.0,35.0,5.0,11.0,5.0,
254,1.0,5.0,1.0,15.0,1.0,16.0,1.0,16.0,1.0,20.0,1.0,5.0,1.0,
255,5.0,5.0,5.0,10.0,5.0,16.0,5.0,12.0,5.0,35.0,5.0,0.0,5.0,
256,5.0,5.0,5.0,15.0,5.0,16.0,5.0,12.0,5.0,35.0,5.0,1.0,5.0,
257,10.0,5.0,10.0,15.0,10.0,11.0,10.0,12.0,10.0,35.0,10.0,5.0,10.0,
258,5.0,5.0,5.0,10.0,5.0,16.0,5.0,12.0,5.0,35.0,5.0,28.0,5.0,
259,15.0,0.0,15.0,5.0,15.0,21.0,15.0,12.0,15.0,35.0,15.0,5.0,15.0,
260,5.0,5.0,5.0,10.0,5.0,31.0,5.0,12.0,5.0,35.0,5.0,0.0,5.0,
261,5.0,5.0,5.0,15.0,5.0,20.0,5.0,20.0,5.0,0.0,5.0,1.0,5.0,
262,0.0,10.0,0.0,15.0,0.0,17.0,0.0,0.0,0.0,35.0,0.0,42.0,0.0,
263,10.0,5.0,10.0,15.0,10.0,16.0,10.0,12.0,10.0,35.0,10.0,1.0,10.0,
264,5.0,0.0,5.0,25.0,5.0,16.0,5.0,12.0,5.0,11.0,5.0,5.0,5.0,
265,10.0,5.0,10.0,5.0,10.0,11.0,10.0,12.0,10.0,24.0,10.0,5.0,10.0,
266,5.0,0.0,5.0,15.0,5.0,1.0,5.0,6.0,5.0,31.0,5.0,1.0,5.0,
267,0.0,5.0,0.0,15.0,0.0,16.0,0.0,5.0,0.0,35.0,0.0,5.0,0.0,
268,5.0,5.0,5.0,5.0,5.0,16.0,5.0,12.0,5.0,35.0,5.0,5.0,5.0,
269,5.0,11.0,5.0,15.0,5.0,16.0,5.0,20.0,5.0,35.0,5.0,5.0,5.0,
270,1.0,10.0,1.0,15.0,1.0,9.0,1.0,1.0,1.0,5.0,1.0,10.0,1.0,
271,5.0,5.0,5.0,15.0,5.0,16.0,5.0,6.0,5.0,35.0,5.0,5.0,5.0,
272,10.0,5.0,10.0,15.0,10.0,16.0,10.0,11.0,10.0,35.0,10.0,5.0,10.0,
273,5.0,5.0,5.0,15.0,5.0,11.0,5.0,12.0,5.0,35.0,5.0,5.0,5.0,
274,5.0,0.0,5.0,15.0,5.0,16.0,5.0,17.0,5.0,35.0,5.0,5.0,5.0,
275,5.0,10.0,5.0,15.0,5.0,16.0,5.0,12.0,5.0,35.0,5.0,5.0,5.0,
276,5.0,5.0,5.0,15.0,5.0,16.0,5.0,15.0,5.0,4.0,5.0,0.0,5.0,
277,5.0,1.0,5.0,15.0,5.0,12.0,5.0,12.0,5.0,31.0,5.0,19.0,5.0,
278,25.0,1.0,25.0,15.0,25.0,16.0,25.0,12.0,25.0,25.0,25.0,39.0,25.0,
279,5.0,5.0,5.0,11.0,5.0,16.0,5.0,12.0,5.0,35.0,5.0,10.0,5.0,
280,5.0,0.0,5.0,10.0,5.0,16.0,5.0,0.0,5.0,40.0,5.0,5.0,5.0,
281,5.0,25.0,5.0,15.0,5.0,16.0,5.0,12.0,5.0,34.0,5.0,5.0,5.0,
282,5.0,10.0,5.0,15.0,5.0,5.0,5.0,1.0,5.0,35.0,5.0,5.0,5.0,
283,5.0,6.0,5.0,15.0,5.0,1.0,5.0,14.0,5.0,35.0,5.0,5.0,5.0,
284,5.0,10.0,5.0,15.0,5.0,21.0,5.0,12.0,5.0,35.0,5.0,5.0,5.0,
285,10.0,5.0,10.0,10.0,10.0,26.0,10.0,12.0,10.0,35.0,10.0,5.0,10.0,
286,5.0,5.0,5.0,15.0,5.0,26.0,5.0,4.0,5.0,35.0,5.0,5.0,5.0,
287,5.0,14.0,5.0,20.0,5.0,22.0,5.0,6.0,5.0,31.0,5.0,1.0,5.0,
288,10.0,5.0,10.0,15.0,10.0,16.0,10.0,1.0,10.0,35.0,10.0,5.0,10.0,
289,5.0,5.0,5.0,20.0,5.0,16.0,5.0,12.0,5.0,35.0,5.0,10.0,5.0,
290,5.0,5.0,5.0,15.0,5.0,11.0,5.0,12.0,5.0,0.0,5.0,5.0,5.0,
291,14.0,5.0,14.0,15.0,14.0,11.0,14.0,10.0,14.0,35.0,14.0,5.0,14.0,
292,0.0,5.0,0.0,15.0,0.0,16.0,0.0,6.0,0.0,35.0,0.0,5.0,0.0,
293,5.0,5.0,5.0,10.0,5.0,1.0,5.0,12.0,5.0,30.0,5.0,5.0,5.0,
294,5.0,7.0,5.0,15.0,5.0,20.0,5.0,16.0,5.0,35.0,5.0,5.0,5.0,
295,5.0,5.0,5.0,14.0,5.0,16.0,5.0,12.0,5.0,35.0,5.0,10.0,5.0,
296,10.0,6.0,10.0,4.0,10.0,6.0,10.0,12.0,10.0,35.0,10.0,1.0,10.0,
297,5.0,5.0,5.0,15.0,5.0,16.0,5.0,16.0,5.0,35.0,5.0,5.0,5.0,
298,0.0,0.0,0.0,20.0,0.0,16.0,0.0,12.0,0.0,35.0,0.0,1.0,0.0,
299,5.0,5.0,5.0,15.0,5.0,16.0,5.0,12.0,5.0,35.0,5.0,5.0,5.0,
300,5.0,5.0,5.0,15.0,5.0,16.0,5.0,12.0,5.0,35.0,5.0,0.0,5.0,
301,5.0,5.0,5.0,15.0,5.0,16.0,5.0,12.0,5.0,35.0,5.0,5.0,5.0,
302,5.0,5.0,5.0,15.0,5.0,16.0,5.0,12.0,5.0,25.0,5.0,10.0,5.0,
303,16.0,4.0,16.0,6.0,16.0,16.0,16.0,12.0,16.0,31.0,16.0,11.0,16.0,
304,16.0,5.0,16.0,15.0,16.0,16.0,16.0,12.0,16.0,35.0,16.0,2.0,16.0,
305,16.0,5.0,16.0,15.0,16.0,16.0,16.0,12.0,16.0,35.0,16.0,5.0,16.0,
306,16.0,0.0,16.0,15.0,16.0,16.0,16.0,12.0,16.0,26.0,16.0,4.0,16.0,
307,16.0,5.0,16.0,15.0,16.0,16.0,16.0,21.0,16.0,35.0,16.0,5.0,16.0,
308,16.0,1.0,16.0,15.0,16.0,16.0,16.0,12.0,16.0,35.0,16.0,45.0,16.0,
309,16.0,5.0,16.0,10.0,16.0,16.0,16.0,5.0,16.0,31.0,16.0,0.0,16.0,
310,16.0,17.0,16.0,15.0,16.0,16.0,16.0,21.0,16.0,35.0,16.0,1.0,16.0,
311,16.0,0.0,16.0,15.0,16.0,16.0,16.0,12.0,16.0,1.0,16.0,6.0,16.0,
312,16.0,5.0,16.0,15.0,16.0,1.0,16.0,12.0,16.0,35.0,16.0,11.0,16.0,
313,16.0,10.0,16.0,15.0,16.0,16.0,16.0,16.0,16.0,35.0,16.0,5.0,16.0,
314,16.0,5.0,16.0,15.0,16.0,16.0,16.0,12.0,16.0,35.0,16.0,1.0,16.0,
315,16.0,15.0,16.0,15.0,16.0,6.0,16.0,7.0,16.0,35.0,16.0,24.0,16.0,
316,16.0,5.0,16.0,15.0,16.0,16.0,16.0,15.0,16.0,9.0,16.0,5.0,16.0,
317,16.0,5.0,16.0,15.0,16.0,20.0,16.0,10.0,16.0,10.0,16.0,5.0,16.0,
318,16.0,4.0,16.0,0.0,16.0,20.0,16.0,12.0,16.0,35.0,16.0,10.0,16.0,
319,16.0,5.0,16.0,15.0,16.0,16.0,16.0,6.0,16.0,30.0,16.0,0.0,16.0,
320,16.0,1.0,16.0,10.0,16.0,15.0,16.0,12.0,16.0,34.0,16.0,5.0,16.0,
321,16.0,25.0,16.0,15.0,16.0,16.0,16.0,6.0,16.0,35.0,16.0,0.0,16.0,
322,16.0,5.0,16.0,15.0,16.0,16.0,16.0,12.0,16.0,31.0,16.0,5.0,16.0,
323,16.0,5.0,16.0,15.0,16.0,16.0,16.0,18.0,16.0,35.0,16.0,10.0,16.0,
324,16.0,5.0,16.0,15.0,16.0,16.0,16.0,0.0,16.0,35.0,16.0,5.0,16.0,
325,16.0,5.0,16.0,15.0,16.0,16.0,16.0,15.0,16.0,11.0,16.0,0.0,16.0,
326,16.0,5.0,16.0,5.0,16.0,11.0,16.0,12.0,16.0,35.0,16.0,5.0,16.0,
327,16.0,10.0,16.0,15.0,16.0,20.0,16.0,12.0,16.0,12.0,16.0,10.0,16.0,
328,16.0,5.0,16.0,15.0,16.0,11.0,16.0,11.0,16.0,30.0,16.0,0.0,16.0,
329,16.0,5.0,16.0,20.0,16.0,16.0,16.0,0.0,16.0,24.0,16.0,2.0,16.0,
330,16.0,5.0,16.0,2.0,16.0,16.0,16.0,7.0,16.0,25.0,16.0,17.0,16.0,
331,16.0,5.0,16.0,20.0,16.0,16.0,16.0,12.0,16.0,35.0,16.0,2.0,16.0,
332,16.0,0.0,16.0,15.0,16.0,11.0,16.0,9.0,16.0,35.0,16.0,0.0,16.0,
333,16.0,5.0,16.0,0.0,16.0,11.0,16.0,20.0,16.0,35.0,16.0,5.0,16.0,
334,16.0,5.0,16.0,30.0,16.0,11.0,16.0,12.0,16.0,35.0,16.0,16.0,16.0,
335,16.0,0.0,16.0,15.0,16.0,16.0,16.0,7.0,16.0,35.0,16.0,5.0,16.0,
336,16.0,5.0,16.0,20.0,16.0,1.0,16.0,12.0,16.0,30.0,16.0,5.0,16.0,
337,16.0,5.0,16.0,20.0,16.0,16.0,16.0,12.0,16.0,35.0,16.0,5.0,16.0,
338,16.0,0.0,16.0,15.0,16.0,0.0,16.0,12.0,16.0,0.0,16.0,5.0,16.0,
339,16.0,5.0,16.0,15.0,16.0,21.0,16.0,12.0,16.0,35.0,16.0,5.0,16.0,
340,16.0,5.0,16.0,15.0,16.0,16.0,16.0,12.0,16.0,35.0,16.0,5.0,16.0,
341,16.0,0.0,16.0,15.0,16.0,20.0,16.0,12.0,16.0,0.0,16.0,0.0,16.0,
342,16.0,10.0,16.0,15.0,16.0,21.0,16.0,10.0,16.0,35.0,16.0,10.0,16.0,
343,16.0,5.0,16.0,15.0,16.0,16.0,16.0,20.0,16.0,35.0,16.0,10.0,16.0,
344,5.0,0.0,5.0,15.0,5.0,1.0,5.0,12.0,5.0,35.0,5.0,11.0,5.0,
345,5.0,5.0,5.0,20.0,5.0,16.0,5.0,20.0,5.0,35.0,5.0,5.0,5.0,
346,5.0,5.0,5.0,15.0,5.0,16.0,5.0,12.0,5.0,35.0,5.0,5.0,5.0,
347,0.0,5.0,0.0,15.0,0.0,6.0,0.0,12.0,0.0,35.0,0.0,5.0,0.0,
348,5.0,5.0,5.0,10.0,5.0,16.0,5.0,12.0,5.0,35.0,5.0,10.0,5.0,
349,0.0,0.0,0.0,31.0,0.0,16.0,0.0,0.0,0.0,29.0,0.0,29.0,0.0,
350,5.0,0.0,5.0,15.0,5.0,16.0,5.0,0.0,5.0,35.0,5.0,5.0,5.0,
351,15.0,5.0,15.0,10.0,15.0,6.0,15.0,5.0,15.0,35.0,15.0,5.0,15.0,
352,4.0,5.0,4.0,0.0,4.0,16.0,4.0,14.0,4.0,35.0,4.0,4.0,4.0,
353,5.0,5.0,5.0,25.0,5.0,16.0,5.0,0.0,5.0,35.0,5.0,5.0,5.0,
354,5.0,5.0,5.0,15.0,5.0,11.0,5.0,19.0,5.0,25.0,5.0,5.0,5.0,
355,5.0,5.0,5.0,15.0,5.0,16.0,5.0,5.0,5.0,6.0,5.0,11.0,5.0,
356,10.0,5.0,10.0,15.0,10.0,4.0,10.0,10.0,10.0,35.0,10.0,13.0,10.0,
357,5.0,5.0,5.0,15.0,5.0,21.0,5.0,0.0,5.0,35.0,5.0,4.0,5.0,
358,5.0,5.0,5.0,15.0,5.0,16.0,5.0,25.0,5.0,5.0,5.0,5.0,5.0,
359,5.0,5.0,5.0,10.0,5.0,21.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,
360,5.0,5.0,5.0,15.0,5.0,16.0,5.0,0.0,5.0,5.0,5.0,35.0,5.0,
361,10.0,5.0,10.0,15.0,10.0,16.0,10.0,0.0,10.0,5.0,10.0,5.0,10.0,
362,5.0,5.0,5.0,7.0,5.0,10.0,5.0,0.0,5.0,5.0,5.0,25.0,5.0,
363,5.0,10.0,5.0,15.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
364,5.0,5.0,5.0,15.0,5.0,16.0,5.0,0.0,5.0,5.0,5.0,6.0,5.0,
365,5.0,5.0,5.0,21.0,5.0,16.0,5.0,34.0,5.0,5.0,5.0,5.0,5.0,
366,5.0,6.0,5.0,15.0,5.0,16.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
367,1.0,5.0,1.0,15.0,1.0,16.0,1.0,0.0,1.0,5.0,1.0,5.0,1.0,
368,5.0,1.0,5.0,5.0,5.0,11.0,5.0,0.0,5.0,0.0,5.0,1.0,5.0,
369,5.0,5.0,5.0,20.0,5.0,17.0,5.0,1.0,5.0,5.0,5.0,0.0,5.0,
370,20.0,10.0,20.0,15.0,20.0,16.0,20.0,0.0,20.0,5.0,20.0,2.0,20.0,
371,5.0,5.0,5.0,10.0,5.0,11.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
372,5.0,5.0,5.0,0.0,5.0,16.0,5.0,0.0,5.0,26.0,5.0,5.0,5.0,
373,10.0,5.0,10.0,15.0,10.0,2.0,10.0,0.0,10.0,5.0,10.0,5.0,10.0,
374,5.0,5.0,5.0,15.0,5.0,18.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
375,5.0,10.0,5.0,15.0,5.0,17.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
376,5.0,10.0,5.0,15.0,5.0,11.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
377,5.0,10.0,5.0,15.0,5.0,17.0,5.0,37.0,5.0,5.0,5.0,5.0,5.0,
378,5.0,5.0,5.0,15.0,5.0,21.0,5.0,0.0,5.0,5.0,5.0,1.0,5.0,
379,5.0,0.0,5.0,15.0,5.0,17.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
380,5.0,1.0,5.0,15.0,5.0,18.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
381,5.0,5.0,5.0,15.0,5.0,17.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,
382,5.0,10.0,5.0,15.0,5.0,17.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,
383,16.0,5.0,16.0,10.0,16.0,5.0,16.0,5.0,16.0,5.0,16.0,0.0,16.0,
384,5.0,20.0,5.0,15.0,5.0,17.0,5.0,5.0,5.0,5.0,5.0,20.0,5.0,
385,5.0,5.0,5.0,20.0,5.0,17.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,
386,5.0,5.0,5.0,15.0,5.0,18.0,5.0,5.0,5.0,5.0,5.0,14.0,5.0,
387,5.0,5.0,5.0,10.0,5.0,17.0,5.0,5.0,5.0,0.0,5.0,9.0,5.0,
388,5.0,5.0,5.0,15.0,5.0,17.0,5.0,5.0,5.0,11.0,5.0,0.0,5.0,
389,5.0,5.0,5.0,15.0,5.0,22.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,
390,5.0,5.0,5.0,15.0,5.0,17.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,
391,0.0,5.0,0.0,6.0,0.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
392,5.0,5.0,5.0,15.0,5.0,17.0,5.0,0.0,5.0,26.0,5.0,0.0,5.0,
393,5.0,5.0,5.0,15.0,5.0,17.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
394,5.0,4.0,5.0,15.0,5.0,16.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,
395,5.0,5.0,5.0,20.0,5.0,17.0,5.0,25.0,5.0,10.0,5.0,5.0,5.0,
396,5.0,5.0,5.0,10.0,5.0,17.0,5.0,10.0,5.0,5.0,5.0,6.0,5.0,
397,0.0,11.0,0.0,15.0,0.0,12.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
398,5.0,5.0,5.0,5.0,5.0,17.0,5.0,20.0,5.0,5.0,5.0,30.0,5.0,
399,5.0,5.0,5.0,15.0,5.0,11.0,5.0,5.0,5.0,13.0,5.0,0.0,5.0,
400,10.0,5.0,10.0,15.0,10.0,17.0,10.0,0.0,10.0,20.0,10.0,0.0,10.0,
401,10.0,5.0,10.0,1.0,10.0,17.0,10.0,15.0,10.0,10.0,10.0,5.0,10.0,
402,5.0,0.0,5.0,10.0,5.0,26.0,5.0,5.0,5.0,0.0,5.0,10.0,5.0,
403,5.0,4.0,5.0,15.0,5.0,17.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,
404,5.0,5.0,5.0,15.0,5.0,17.0,5.0,0.0,5.0,1.0,5.0,5.0,5.0,
405,5.0,5.0,5.0,5.0,5.0,17.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
406,10.0,5.0,10.0,10.0,10.0,17.0,10.0,0.0,10.0,5.0,10.0,1.0,10.0,
407,5.0,5.0,5.0,15.0,5.0,17.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
408,5.0,5.0,5.0,15.0,5.0,5.0,5.0,21.0,5.0,0.0,5.0,10.0,5.0,
409,5.0,5.0,5.0,15.0,5.0,11.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,
410,10.0,5.0,10.0,15.0,10.0,17.0,10.0,0.0,10.0,5.0,10.0,5.0,10.0,
411,5.0,11.0,5.0,15.0,5.0,17.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
412,0.0,5.0,0.0,15.0,0.0,17.0,0.0,28.0,0.0,0.0,0.0,5.0,0.0,
413,0.0,1.0,0.0,29.0,0.0,17.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,
414,5.0,5.0,5.0,15.0,5.0,17.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
415,5.0,10.0,5.0,15.0,5.0,17.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
416,5.0,5.0,5.0,15.0,5.0,17.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
417,0.0,0.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
418,17.0,1.0,17.0,15.0,17.0,17.0,17.0,5.0,17.0,5.0,17.0,5.0,17.0,
419,17.0,10.0,17.0,9.0,17.0,16.0,17.0,0.0,17.0,15.0,17.0,5.0,17.0,
420,17.0,5.0,17.0,5.0,17.0,17.0,17.0,0.0,17.0,5.0,17.0,10.0,17.0,
421,17.0,5.0,17.0,11.0,17.0,12.0,17.0,10.0,17.0,10.0,17.0,5.0,17.0,
422,17.0,5.0,17.0,5.0,17.0,17.0,17.0,0.0,17.0,10.0,17.0,5.0,17.0,
423,17.0,5.0,17.0,20.0,17.0,17.0,17.0,0.0,17.0,5.0,17.0,5.0,17.0,
424,17.0,5.0,17.0,10.0,17.0,17.0,17.0,0.0,17.0,5.0,17.0,0.0,17.0,
425,17.0,0.0,17.0,15.0,17.0,17.0,17.0,5.0,17.0,15.0,17.0,5.0,17.0,
426,17.0,5.0,17.0,15.0,17.0,17.0,17.0,0.0,17.0,2.0,17.0,0.0,17.0,
427,1.0,5.0,1.0,15.0,1.0,5.0,1.0,0.0,1.0,15.0,1.0,0.0,1.0,
428,5.0,5.0,5.0,15.0,5.0,17.0,5.0,10.0,5.0,15.0,5.0,5.0,5.0,
429,5.0,15.0,5.0,15.0,5.0,12.0,5.0,0.0,5.0,15.0,5.0,5.0,5.0,
430,5.0,5.0,5.0,15.0,5.0,17.0,5.0,10.0,5.0,10.0,5.0,5.0,5.0,
431,15.0,5.0,15.0,15.0,15.0,6.0,15.0,11.0,15.0,20.0,15.0,5.0,15.0,
432,5.0,5.0,5.0,15.0,5.0,17.0,5.0,9.0,5.0,1.0,5.0,5.0,5.0,
433,6.0,5.0,6.0,15.0,6.0,31.0,6.0,11.0,6.0,15.0,6.0,10.0,6.0,
434,9.0,5.0,9.0,15.0,9.0,27.0,9.0,11.0,9.0,15.0,9.0,5.0,9.0,
435,10.0,5.0,10.0,15.0,10.0,17.0,10.0,4.0,10.0,15.0,10.0,5.0,10.0,
436,5.0,3.0,5.0,15.0,5.0,17.0,5.0,11.0,5.0,15.0,5.0,0.0,5.0,
437,5.0,5.0,5.0,15.0,5.0,17.0,5.0,11.0,5.0,15.0,5.0,5.0,5.0,
438,15.0,5.0,15.0,15.0,15.0,17.0,15.0,11.0,15.0,15.0,15.0,5.0,15.0,
439,5.0,5.0,5.0,15.0,5.0,17.0,5.0,11.0,5.0,1.0,5.0,10.0,5.0,
440,0.0,5.0,0.0,15.0,0.0,17.0,0.0,11.0,0.0,1.0,0.0,20.0,0.0,
441,10.0,0.0,10.0,15.0,10.0,17.0,10.0,11.0,10.0,5.0,10.0,5.0,10.0,
442,5.0,5.0,5.0,5.0,5.0,17.0,5.0,11.0,5.0,5.0,5.0,11.0,5.0,
443,5.0,10.0,5.0,15.0,5.0,17.0,5.0,11.0,5.0,5.0,5.0,5.0,5.0,
444,5.0,5.0,5.0,15.0,5.0,17.0,5.0,11.0,5.0,5.0,5.0,5.0,5.0,
445,5.0,5.0,5.0,15.0,5.0,17.0,5.0,11.0,5.0,0.0,5.0,5.0,5.0,
446,5.0,5.0,5.0,10.0,5.0,16.0,5.0,29.0,5.0,11.0,5.0,5.0,5.0,
447,5.0,0.0,5.0,15.0,5.0,1.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
448,5.0,5.0,5.0,15.0,5.0,18.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
449,5.0,5.0,5.0,15.0,5.0,11.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
450,3.0,11.0,3.0,21.0,3.0,17.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0,
451,5.0,5.0,5.0,20.0,5.0,17.0,5.0,0.0,5.0,10.0,5.0,5.0,5.0,
452,5.0,5.0,5.0,20.0,5.0,17.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
453,5.0,1.0,5.0,15.0,5.0,18.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
454,10.0,5.0,10.0,15.0,10.0,17.0,10.0,14.0,10.0,5.0,10.0,1.0,10.0,
455,5.0,5.0,5.0,30.0,5.0,17.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,
456,5.0,11.0,5.0,15.0,5.0,17.0,5.0,0.0,5.0,0.0,5.0,10.0,5.0,
457,5.0,11.0,5.0,30.0,5.0,17.0,5.0,0.0,5.0,15.0,5.0,0.0,5.0,
458,0.0,5.0,0.0,15.0,0.0,12.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
459,5.0,5.0,5.0,10.0,5.0,14.0,5.0,0.0,5.0,10.0,5.0,11.0,5.0,
460,10.0,5.0,10.0,15.0,10.0,11.0,10.0,0.0,10.0,5.0,10.0,5.0,10.0,
461,5.0,10.0,5.0,15.0,5.0,15.0,5.0,0.0,5.0,3.0,5.0,5.0,5.0,
462,15.0,5.0,15.0,15.0,15.0,18.0,15.0,9.0,15.0,5.0,15.0,5.0,15.0,
463,5.0,5.0,5.0,15.0,5.0,16.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
464,5.0,5.0,5.0,15.0,5.0,12.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,
465,5.0,5.0,5.0,15.0,5.0,17.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,
466,10.0,5.0,10.0,15.0,10.0,5.0,10.0,0.0,10.0,5.0,10.0,5.0,10.0,
467,5.0,4.0,5.0,15.0,5.0,17.0,5.0,20.0,5.0,0.0,5.0,6.0,5.0,
468,9.0,5.0,9.0,20.0,9.0,17.0,9.0,0.0,9.0,5.0,9.0,10.0,9.0,
469,5.0,19.0,5.0,15.0,5.0,5.0,5.0,0.0,5.0,15.0,5.0,5.0,5.0,
470,5.0,5.0,5.0,15.0,5.0,17.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,
471,0.0,16.0,0.0,15.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
472,14.0,5.0,14.0,15.0,14.0,17.0,14.0,29.0,14.0,5.0,14.0,15.0,14.0,
473,10.0,5.0,10.0,15.0,10.0,15.0,10.0,30.0,10.0,5.0,10.0,10.0,10.0,
474,5.0,5.0,5.0,15.0,5.0,25.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
475,1.0,16.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,
476,5.0,5.0,5.0,25.0,5.0,17.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
477,5.0,5.0,5.0,10.0,5.0,17.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
478,15.0,5.0,15.0,10.0,15.0,17.0,15.0,0.0,15.0,5.0,15.0,5.0,15.0,
479,5.0,5.0,5.0,15.0,5.0,17.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
480,25.0,5.0,25.0,15.0,25.0,17.0,25.0,15.0,25.0,5.0,25.0,5.0,25.0,
481,15.0,10.0,15.0,9.0,15.0,11.0,15.0,25.0,15.0,5.0,15.0,0.0,15.0,
482,1.0,5.0,1.0,15.0,1.0,17.0,1.0,35.0,1.0,6.0,1.0,0.0,1.0,
483,5.0,5.0,5.0,15.0,5.0,17.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,
484,5.0,5.0,5.0,15.0,5.0,17.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
485,10.0,5.0,10.0,0.0,10.0,17.0,10.0,0.0,10.0,5.0,10.0,5.0,10.0,
486,4.0,10.0,4.0,15.0,4.0,16.0,4.0,0.0,4.0,5.0,4.0,10.0,4.0,
487,5.0,5.0,5.0,15.0,5.0,12.0,5.0,10.0,5.0,5.0,5.0,15.0,5.0,
488,5.0,5.0,5.0,15.0,5.0,17.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,
489,5.0,17.0,5.0,15.0,5.0,17.0,5.0,0.0,5.0,2.0,5.0,10.0,5.0,
490,4.0,0.0,4.0,1.0,4.0,5.0,4.0,0.0,4.0,5.0,4.0,5.0,4.0,
491,5.0,12.0,5.0,15.0,5.0,11.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
492,5.0,4.0,5.0,15.0,5.0,22.0,5.0,21.0,5.0,5.0,5.0,5.0,5.0,
493,5.0,5.0,5.0,15.0,5.0,3.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,
494,5.0,5.0,5.0,6.0,5.0,22.0,5.0,11.0,5.0,5.0,5.0,5.0,5.0,
495,5.0,5.0,5.0,9.0,5.0,17.0,5.0,0.0,5.0,5.0,5.0,1.0,5.0,
496,11.0,10.0,11.0,11.0,11.0,20.0,11.0,0.0,11.0,1.0,11.0,5.0,11.0,
497,5.0,10.0,5.0,15.0,5.0,12.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
498,5.0,5.0,5.0,15.0,5.0,17.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,
499,5.0,5.0,5.0,15.0,5.0,22.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
500,5.0,5.0,5.0,21.0,5.0,15.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
501,5.0,5.0,5.0,15.0,5.0,17.0,5.0,9.0,5.0,5.0,5.0,0.0,5.0,
502,5.0,5.0,5.0,11.0,5.0,17.0,5.0,0.0,5.0,30.0,5.0,1.0,5.0,
503,7.0,5.0,7.0,15.0,7.0,4.0,7.0,0.0,7.0,5.0,7.0,5.0,7.0,
504,5.0,5.0,5.0,9.0,5.0,17.0,5.0,0.0,5.0,21.0,5.0,5.0,5.0,
