,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
93,0.0,623.0,0.0,0.0,0.0,460.0,0.0,92.0,0.0,1012.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,178.0,0.0,89.0,0.0,89.0,0.0,276.0,0.0,445.0,0.0,1288.0,0.0,92.0,0.0,166.0,0.0,828.0,0.0,92.0
94,0.0,623.0,0.0,0.0,0.0,460.0,0.0,92.0,0.0,1012.0,0.0,92.0,0.0,92.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,89.0,0.0,0.0,0.0,445.0,0.0,1288.0,0.0,83.0,0.0,166.0,0.0,92.0,0.0,92.0
95,0.0,623.0,0.0,92.0,0.0,460.0,0.0,92.0,0.0,1012.0,0.0,92.0,0.0,92.0,0.0,178.0,0.0,178.0,0.0,89.0,0.0,89.0,0.0,644.0,0.0,445.0,0.0,1288.0,0.0,83.0,0.0,166.0,0.0,92.0,0.0,92.0
96,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,445.0,92.0,0.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,0.0
97,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,445.0,92.0,0.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
98,92.0,623.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,445.0,92.0,1288.0,92.0,83.0,92.0,166.0,92.0,276.0,92.0,368.0
99,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,1157.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,1288.0,92.0,0.0,92.0,166.0,92.0,92.0,92.0,92.0
100,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,1472.0,92.0,178.0,92.0,240.0,92.0,89.0,92.0,92.0,92.0,445.0,92.0,1288.0,92.0,83.0,92.0,166.0,92.0,267.0,92.0,92.0
101,92.0,644.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,430.0,92.0,445.0,92.0,1288.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0
102,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,445.0,92.0,1288.0,92.0,83.0,92.0,0.0,92.0,92.0,92.0,92.0
103,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,552.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,445.0,92.0,1288.0,92.0,83.0,92.0,332.0,92.0,92.0,92.0,92.0
104,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,445.0,92.0,534.0,92.0,89.0,92.0,92.0,92.0,445.0,92.0,1288.0,92.0,83.0,92.0,166.0,92.0,368.0,92.0,92.0
105,92.0,623.0,92.0,276.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,445.0,92.0,1288.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
106,92.0,623.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,445.0,92.0,1288.0,92.0,83.0,92.0,498.0,92.0,184.0,92.0,92.0
107,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,276.0,92.0,445.0,92.0,1288.0,92.0,83.0,92.0,498.0,92.0,92.0,92.0,92.0
108,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,460.0,92.0,178.0,92.0,178.0,92.0,534.0,92.0,89.0,92.0,92.0,92.0,445.0,92.0,1288.0,92.0,83.0,92.0,498.0,92.0,92.0,92.0,92.0
109,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,89.0,92.0,368.0,92.0,445.0,92.0,736.0,92.0,83.0,92.0,498.0,92.0,92.0,92.0,92.0
110,92.0,356.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,534.0,92.0,178.0,92.0,89.0,92.0,148.0,92.0,92.0,92.0,445.0,92.0,1288.0,92.0,83.0,92.0,498.0,92.0,92.0,92.0,552.0
111,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,356.0,92.0,71.0,92.0,89.0,92.0,92.0,92.0,623.0,92.0,1288.0,92.0,83.0,92.0,498.0,92.0,92.0,92.0,92.0
112,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,460.0,92.0,445.0,92.0,1288.0,92.0,83.0,92.0,498.0,92.0,92.0,92.0,92.0
113,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,445.0,92.0,1288.0,92.0,249.0,92.0,0.0,92.0,92.0,92.0,92.0
114,92.0,623.0,92.0,92.0,92.0,644.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,89.0,92.0,623.0,92.0,92.0,92.0,445.0,92.0,1288.0,92.0,83.0,92.0,498.0,92.0,92.0,92.0,0.0
115,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,178.0,92.0,92.0,92.0,267.0,92.0,1288.0,92.0,83.0,92.0,498.0,92.0,92.0,92.0,92.0
116,92.0,623.0,92.0,92.0,92.0,460.0,92.0,0.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,445.0,92.0,1288.0,92.0,83.0,92.0,498.0,92.0,92.0,92.0,0.0
117,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,445.0,92.0,1288.0,92.0,83.0,92.0,498.0,92.0,92.0,92.0,92.0
118,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,736.0,92.0,92.0,92.0,184.0,92.0,276.0,92.0,178.0,92.0,89.0,92.0,890.0,92.0,92.0,92.0,0.0,92.0,1288.0,92.0,83.0,92.0,498.0,92.0,92.0,92.0,92.0
119,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,828.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,534.0,92.0,890.0,92.0,89.0,92.0,0.0,92.0,445.0,92.0,1288.0,92.0,83.0,92.0,498.0,92.0,92.0,92.0,92.0
120,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,552.0,92.0,1288.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,0.0
121,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,644.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,736.0,92.0,92.0,92.0,1288.0,92.0,83.0,92.0,166.0,92.0,460.0,92.0,92.0
122,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,801.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,1288.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
123,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,1288.0,92.0,0.0,92.0,166.0,92.0,92.0,92.0,828.0
124,92.0,712.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,0.0,92.0,276.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,370.0,92.0,92.0,92.0,1288.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
125,92.0,623.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,1288.0,92.0,83.0,92.0,0.0,92.0,92.0,92.0,92.0
126,92.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,1012.0,92.0,276.0,92.0,184.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,1288.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,552.0
127,92.0,267.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,89.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,1288.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
128,92.0,267.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,1288.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
129,92.0,267.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,184.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,1288.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
130,92.0,267.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,267.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,1288.0,92.0,83.0,92.0,0.0,92.0,92.0,92.0,92.0
131,92.0,267.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,552.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
132,92.0,267.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,0.0,92.0,92.0,92.0,92.0
133,92.0,267.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,1157.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,231.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
134,92.0,267.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,1012.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,172.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,166.0,92.0,92.0,92.0,92.0
135,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,1012.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,0.0,92.0,356.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
136,92.0,623.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,89.0
137,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,664.0,92.0,166.0,92.0,644.0,92.0,92.0
138,74.0,623.0,74.0,92.0,74.0,184.0,74.0,92.0,74.0,1012.0,74.0,92.0,74.0,92.0,74.0,178.0,74.0,178.0,74.0,89.0,74.0,89.0,74.0,0.0,74.0,92.0,74.0,92.0,74.0,83.0,74.0,166.0,74.0,92.0,74.0,92.0
139,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
140,92.0,623.0,92.0,92.0,92.0,720.0,92.0,92.0,92.0,1012.0,92.0,184.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
141,92.0,623.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,1245.0,92.0,166.0,92.0,92.0,92.0,92.0
142,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,460.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,166.0,92.0,92.0,92.0,92.0
143,92.0,356.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,1012.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
144,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,1012.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,356.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,276.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
145,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,712.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,332.0,92.0,92.0,92.0,92.0
146,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,276.0,92.0,184.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,736.0,92.0,0.0,92.0,166.0,92.0,92.0,92.0,92.0
147,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,644.0,92.0,178.0,92.0,534.0,92.0,89.0,92.0,89.0,92.0,534.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,332.0,92.0,92.0,92.0,736.0
148,92.0,712.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,166.0,92.0,92.0,92.0,92.0
149,92.0,623.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,644.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
150,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,249.0,92.0,166.0,92.0,92.0,92.0,0.0
151,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,0.0,92.0,0.0,92.0,92.0
152,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,644.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
153,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
154,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,1012.0,92.0,92.0,92.0,276.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,0.0,92.0,534.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
155,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,89.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
156,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,0.0
157,460.0,89.0,460.0,736.0,460.0,184.0,460.0,92.0,460.0,184.0,460.0,92.0,460.0,92.0,460.0,178.0,460.0,178.0,460.0,89.0,460.0,89.0,460.0,0.0,460.0,92.0,460.0,92.0,460.0,83.0,460.0,166.0,460.0,92.0,460.0,92.0
158,460.0,623.0,460.0,92.0,460.0,184.0,460.0,92.0,460.0,0.0,460.0,92.0,460.0,92.0,460.0,178.0,460.0,178.0,460.0,89.0,460.0,89.0,460.0,0.0,460.0,92.0,460.0,92.0,460.0,83.0,460.0,166.0,460.0,92.0,460.0,92.0
159,460.0,623.0,460.0,92.0,460.0,184.0,460.0,92.0,460.0,184.0,460.0,92.0,460.0,92.0,460.0,178.0,460.0,178.0,460.0,89.0,460.0,356.0,460.0,0.0,460.0,92.0,460.0,92.0,460.0,83.0,460.0,166.0,460.0,92.0,460.0,92.0
160,460.0,623.0,460.0,92.0,460.0,184.0,460.0,92.0,460.0,184.0,460.0,92.0,460.0,92.0,460.0,178.0,460.0,178.0,460.0,89.0,460.0,89.0,460.0,0.0,460.0,92.0,460.0,92.0,460.0,83.0,460.0,166.0,460.0,92.0,460.0,0.0
161,460.0,623.0,460.0,92.0,460.0,184.0,460.0,92.0,460.0,184.0,460.0,92.0,460.0,92.0,460.0,178.0,460.0,178.0,460.0,89.0,460.0,89.0,460.0,0.0,460.0,92.0,460.0,92.0,460.0,83.0,460.0,166.0,460.0,92.0,460.0,92.0
162,460.0,623.0,460.0,92.0,460.0,184.0,460.0,92.0,460.0,184.0,460.0,552.0,460.0,92.0,460.0,178.0,460.0,178.0,460.0,89.0,460.0,89.0,460.0,0.0,460.0,92.0,460.0,92.0,460.0,83.0,460.0,166.0,460.0,92.0,460.0,276.0
163,460.0,623.0,460.0,92.0,460.0,184.0,460.0,92.0,460.0,184.0,460.0,92.0,460.0,92.0,460.0,178.0,460.0,0.0,460.0,89.0,460.0,89.0,460.0,0.0,460.0,92.0,460.0,92.0,460.0,83.0,460.0,166.0,460.0,92.0,460.0,92.0
164,460.0,623.0,460.0,92.0,460.0,184.0,460.0,92.0,460.0,184.0,460.0,92.0,460.0,356.0,460.0,178.0,460.0,178.0,460.0,89.0,460.0,89.0,460.0,89.0,460.0,92.0,460.0,92.0,460.0,83.0,460.0,166.0,460.0,92.0,460.0,92.0
165,460.0,623.0,460.0,92.0,460.0,184.0,460.0,92.0,460.0,184.0,460.0,92.0,460.0,828.0,460.0,178.0,460.0,178.0,460.0,89.0,460.0,0.0,460.0,0.0,460.0,92.0,460.0,92.0,460.0,83.0,460.0,166.0,460.0,92.0,460.0,92.0
166,92.0,623.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,148.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,166.0,92.0,92.0,92.0,368.0
167,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,0.0
168,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,0.0
169,92.0,623.0,92.0,92.0,92.0,644.0,92.0,92.0,92.0,184.0,92.0,276.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,172.0
170,92.0,623.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,623.0,92.0,267.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,184.0,92.0,92.0
171,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
172,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
173,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,1196.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
174,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,890.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
175,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
176,92.0,623.0,92.0,92.0,92.0,184.0,92.0,276.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
177,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
178,92.0,623.0,92.0,92.0,92.0,184.0,92.0,276.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
179,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
180,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,736.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,979.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
181,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
182,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,276.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
183,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,166.0,92.0,92.0,92.0,92.0
184,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
185,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,92.0,92.0,92.0
186,92.0,623.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,166.0,92.0,92.0,92.0,0.0
