,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
7114,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7115,,7.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7116,,7.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7117,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7118,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7119,,11.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7120,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7121,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7122,,7.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7123,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7124,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7125,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7126,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7127,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7128,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7129,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7130,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7131,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7132,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7133,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7134,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7135,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7136,,11.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7137,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7138,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7139,,14.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7140,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7141,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7142,,12.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7143,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7144,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7145,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7146,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7147,,9.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7148,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7149,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7150,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7151,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7152,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7153,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7154,,7.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7155,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7156,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7157,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7158,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7159,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7160,,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7161,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7162,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7163,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7164,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7165,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7166,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7167,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7168,,5.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7169,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7170,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7171,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7172,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7173,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7174,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7175,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7176,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7177,,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7178,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7179,,12.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7180,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7181,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7182,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7183,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7184,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7185,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7186,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7187,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7188,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7189,,6.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7190,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7191,,8.0,,0.0,,12.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7192,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7193,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7194,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7195,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7196,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7197,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7198,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7199,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7200,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7201,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7202,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7203,,8.0,,0.0,,7.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7204,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7205,,8.0,,0.0,,6.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7206,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7207,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7208,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7209,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7210,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7211,,12.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7212,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7213,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7214,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7215,,7.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7216,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7217,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7218,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7219,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7220,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7221,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7222,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7223,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7224,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7225,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7226,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7227,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7228,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7229,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7230,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7231,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7232,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7233,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7234,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7235,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7236,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7237,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7238,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7239,,8.0,,0.0,,0.0,,0.0,,18.0,,0.0,0.0,,0.0,,0.0,
7240,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7241,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7242,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7243,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7244,,8.0,,4.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7245,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7246,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7247,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7248,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7249,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7250,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7251,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7252,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7253,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7254,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7255,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7256,,8.0,,0.0,,0.0,,0.0,,0.0,,12.0,0.0,,0.0,,0.0,
7257,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7258,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7259,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7260,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7261,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7262,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7263,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7264,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7265,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7266,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7267,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7268,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7269,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7270,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7271,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7272,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7273,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7274,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7275,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7276,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7277,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7278,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7279,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7280,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7281,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7282,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7283,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7284,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7285,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7286,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7287,,7.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7288,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7289,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7290,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7291,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7292,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7293,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7294,,0.0,,0.0,,28.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7295,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7296,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7297,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7298,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7299,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7300,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7301,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7302,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7303,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7304,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7305,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7306,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7307,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7308,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7309,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7310,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7311,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7312,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7313,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7314,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7315,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7316,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7317,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7318,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7319,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7320,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7321,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7322,,0.0,,12.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7323,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7324,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7325,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7326,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7327,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7328,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7329,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7330,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7331,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7332,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7334,,0.0,,7.0,,14.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7335,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7336,,0.0,,6.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7337,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7338,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7339,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7340,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7341,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7342,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7343,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7344,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7345,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7346,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7347,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7348,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7349,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7350,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7351,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7352,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7353,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7354,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7355,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7356,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7357,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7358,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7359,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7360,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7361,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7362,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7363,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7364,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7365,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7366,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7367,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7368,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7369,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7370,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7371,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7372,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7373,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7374,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7375,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7376,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7377,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7378,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7379,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7380,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7381,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7382,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7383,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7384,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7385,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7386,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7387,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7388,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7389,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7390,,0.0,,0.0,,0.0,,0.0,,5.0,,0.0,0.0,,0.0,,0.0,
7391,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7392,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7393,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7394,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7395,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7396,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7397,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7398,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7399,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7400,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7401,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7402,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
7403,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
