,0,1,2,3,4,5,6,7,8,9,10,11,12,13
240,0.0,5.0,0.0,11.0,0.0,14.0,0.0,5.0,0.0,6.0,0.0,44.0,0.0,7.0
241,5.0,0.0,5.0,9.0,5.0,14.0,5.0,10.0,5.0,10.0,5.0,44.0,5.0,7.0
242,5.0,0.0,5.0,13.0,5.0,5.0,5.0,5.0,5.0,16.0,5.0,39.0,5.0,11.0
243,5.0,5.0,5.0,11.0,5.0,14.0,5.0,5.0,5.0,10.0,5.0,44.0,5.0,7.0
244,5.0,5.0,5.0,11.0,5.0,19.0,5.0,4.0,5.0,10.0,5.0,20.0,5.0,7.0
245,6.0,5.0,6.0,11.0,6.0,14.0,6.0,5.0,6.0,6.0,6.0,44.0,6.0,0.0
246,6.0,0.0,6.0,11.0,6.0,14.0,6.0,5.0,6.0,15.0,6.0,24.0,6.0,7.0
247,6.0,5.0,6.0,11.0,6.0,14.0,6.0,5.0,6.0,6.0,6.0,9.0,6.0,2.0
248,6.0,5.0,6.0,9.0,6.0,14.0,6.0,9.0,6.0,10.0,6.0,24.0,6.0,7.0
249,6.0,0.0,6.0,11.0,6.0,14.0,6.0,0.0,6.0,10.0,6.0,40.0,6.0,5.0
250,6.0,5.0,6.0,11.0,6.0,1.0,6.0,5.0,6.0,10.0,6.0,16.0,6.0,6.0
251,6.0,5.0,6.0,11.0,6.0,14.0,6.0,5.0,6.0,10.0,6.0,5.0,6.0,12.0
252,6.0,5.0,6.0,12.0,6.0,18.0,6.0,5.0,6.0,10.0,6.0,5.0,6.0,7.0
253,6.0,0.0,6.0,11.0,6.0,14.0,6.0,10.0,6.0,1.0,6.0,5.0,6.0,7.0
254,5.0,5.0,5.0,11.0,5.0,14.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,7.0
255,5.0,5.0,5.0,6.0,5.0,14.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,12.0
256,5.0,5.0,5.0,11.0,5.0,14.0,5.0,1.0,5.0,7.0,5.0,10.0,5.0,7.0
257,5.0,19.0,5.0,4.0,5.0,14.0,5.0,5.0,5.0,10.0,5.0,20.0,5.0,2.0
258,1.0,7.0,1.0,15.0,1.0,16.0,1.0,5.0,1.0,7.0,1.0,15.0,1.0,7.0
259,5.0,6.0,5.0,6.0,5.0,14.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,22.0
260,5.0,5.0,5.0,5.0,5.0,14.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,7.0
261,5.0,5.0,5.0,11.0,5.0,14.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,7.0
262,5.0,5.0,5.0,6.0,5.0,14.0,5.0,5.0,5.0,7.0,5.0,0.0,5.0,0.0
263,10.0,5.0,10.0,11.0,10.0,14.0,10.0,1.0,10.0,7.0,10.0,5.0,10.0,1.0
264,6.0,15.0,6.0,11.0,6.0,14.0,6.0,5.0,6.0,7.0,6.0,5.0,6.0,7.0
265,5.0,5.0,5.0,11.0,5.0,1.0,5.0,10.0,5.0,21.0,5.0,14.0,5.0,7.0
266,5.0,5.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,7.0,5.0,6.0,5.0,5.0
267,0.0,5.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0
268,5.0,5.0,5.0,11.0,5.0,1.0,5.0,5.0,5.0,7.0,5.0,26.0,5.0,7.0
269,10.0,5.0,10.0,11.0,10.0,4.0,10.0,5.0,10.0,4.0,10.0,5.0,10.0,7.0
270,5.0,5.0,5.0,11.0,5.0,4.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,7.0
271,5.0,6.0,5.0,22.0,5.0,4.0,5.0,6.0,5.0,2.0,5.0,5.0,5.0,4.0
272,5.0,5.0,5.0,6.0,5.0,4.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,12.0
273,5.0,15.0,5.0,11.0,5.0,4.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,17.0
274,5.0,0.0,5.0,11.0,5.0,4.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,7.0
275,5.0,5.0,5.0,12.0,5.0,4.0,5.0,5.0,5.0,2.0,5.0,10.0,5.0,7.0
276,5.0,5.0,5.0,6.0,5.0,0.0,5.0,5.0,5.0,7.0,5.0,1.0,5.0,7.0
277,5.0,26.0,5.0,6.0,5.0,1.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,7.0
278,5.0,5.0,5.0,10.0,5.0,4.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0
279,0.0,5.0,0.0,11.0,0.0,4.0,0.0,5.0,0.0,15.0,0.0,5.0,0.0,10.0
280,5.0,5.0,5.0,11.0,5.0,6.0,5.0,1.0,5.0,6.0,5.0,5.0,5.0,7.0
281,5.0,5.0,5.0,11.0,5.0,15.0,5.0,5.0,5.0,7.0,5.0,10.0,5.0,7.0
282,11.0,5.0,11.0,11.0,11.0,14.0,11.0,5.0,11.0,7.0,11.0,5.0,11.0,2.0
283,5.0,0.0,5.0,6.0,5.0,11.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,7.0
284,5.0,5.0,5.0,1.0,5.0,0.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,7.0
285,5.0,5.0,5.0,20.0,5.0,4.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,7.0
286,20.0,5.0,20.0,11.0,20.0,4.0,20.0,5.0,20.0,7.0,20.0,5.0,20.0,7.0
287,5.0,5.0,5.0,4.0,5.0,18.0,5.0,15.0,5.0,7.0,5.0,5.0,5.0,7.0
288,5.0,5.0,5.0,11.0,5.0,14.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,7.0
289,5.0,5.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,11.0,5.0,0.0,5.0,7.0
290,5.0,5.0,5.0,11.0,5.0,14.0,5.0,2.0,5.0,12.0,5.0,5.0,5.0,7.0
291,5.0,5.0,5.0,2.0,5.0,6.0,5.0,4.0,5.0,2.0,5.0,10.0,5.0,3.0
292,5.0,5.0,5.0,11.0,5.0,6.0,5.0,5.0,5.0,7.0,5.0,0.0,5.0,7.0
293,5.0,5.0,5.0,11.0,5.0,14.0,5.0,5.0,5.0,0.0,5.0,10.0,5.0,10.0
294,5.0,5.0,5.0,6.0,5.0,20.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,7.0
295,5.0,5.0,5.0,11.0,5.0,4.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,0.0
296,5.0,5.0,5.0,7.0,5.0,14.0,5.0,0.0,5.0,2.0,5.0,30.0,5.0,12.0
297,5.0,5.0,5.0,11.0,5.0,10.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,7.0
298,5.0,8.0,5.0,11.0,5.0,0.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,8.0
299,5.0,5.0,5.0,11.0,5.0,6.0,5.0,5.0,5.0,7.0,5.0,20.0,5.0,7.0
300,5.0,5.0,5.0,7.0,5.0,6.0,5.0,5.0,5.0,12.0,5.0,0.0,5.0,10.0
301,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,7.0
302,5.0,5.0,5.0,6.0,5.0,6.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,1.0
303,6.0,10.0,6.0,11.0,6.0,6.0,6.0,5.0,6.0,1.0,6.0,5.0,6.0,7.0
304,5.0,5.0,5.0,6.0,5.0,6.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,7.0
305,5.0,5.0,5.0,11.0,5.0,3.0,5.0,10.0,5.0,7.0,5.0,0.0,5.0,7.0
306,5.0,5.0,5.0,11.0,5.0,6.0,5.0,9.0,5.0,16.0,5.0,5.0,5.0,7.0
307,5.0,5.0,5.0,11.0,5.0,6.0,5.0,5.0,5.0,7.0,5.0,0.0,5.0,26.0
308,5.0,5.0,5.0,1.0,5.0,10.0,5.0,0.0,5.0,7.0,5.0,0.0,5.0,7.0
309,5.0,4.0,5.0,11.0,5.0,6.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,7.0
310,10.0,5.0,10.0,11.0,10.0,6.0,10.0,15.0,10.0,2.0,10.0,5.0,10.0,7.0
311,10.0,5.0,10.0,21.0,10.0,6.0,10.0,15.0,10.0,7.0,10.0,20.0,10.0,1.0
312,5.0,5.0,5.0,11.0,5.0,0.0,5.0,15.0,5.0,7.0,5.0,5.0,5.0,7.0
313,10.0,5.0,10.0,11.0,10.0,6.0,10.0,15.0,10.0,7.0,10.0,5.0,10.0,7.0
314,0.0,5.0,0.0,11.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,5.0,0.0,7.0
315,0.0,5.0,0.0,11.0,0.0,6.0,0.0,15.0,0.0,7.0,0.0,5.0,0.0,7.0
316,0.0,5.0,0.0,11.0,0.0,2.0,0.0,15.0,0.0,7.0,0.0,5.0,0.0,7.0
317,0.0,5.0,0.0,4.0,0.0,6.0,0.0,15.0,0.0,7.0,0.0,5.0,0.0,7.0
318,0.0,5.0,0.0,11.0,0.0,6.0,0.0,15.0,0.0,1.0,0.0,5.0,0.0,10.0
319,0.0,1.0,0.0,25.0,0.0,6.0,0.0,10.0,0.0,5.0,0.0,5.0,0.0,7.0
320,0.0,5.0,0.0,20.0,0.0,16.0,0.0,5.0,0.0,7.0,0.0,5.0,0.0,7.0
321,0.0,5.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,5.0,0.0,1.0
322,0.0,5.0,0.0,1.0,0.0,6.0,0.0,20.0,0.0,7.0,0.0,0.0,0.0,7.0
323,5.0,5.0,5.0,25.0,5.0,15.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,7.0
324,10.0,5.0,10.0,11.0,10.0,13.0,10.0,5.0,10.0,7.0,10.0,5.0,10.0,7.0
325,0.0,4.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,7.0,0.0,10.0,0.0,7.0
326,5.0,5.0,5.0,16.0,5.0,6.0,5.0,5.0,5.0,7.0,5.0,15.0,5.0,20.0
327,5.0,5.0,5.0,11.0,5.0,6.0,5.0,5.0,5.0,7.0,5.0,0.0,5.0,5.0
328,6.0,4.0,6.0,11.0,6.0,6.0,6.0,10.0,6.0,6.0,6.0,24.0,6.0,7.0
329,2.0,5.0,2.0,11.0,2.0,5.0,2.0,1.0,2.0,7.0,2.0,5.0,2.0,7.0
330,5.0,0.0,5.0,11.0,5.0,6.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,7.0
331,5.0,10.0,5.0,11.0,5.0,6.0,5.0,6.0,5.0,7.0,5.0,5.0,5.0,7.0
332,5.0,5.0,5.0,11.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
333,5.0,21.0,5.0,11.0,5.0,12.0,5.0,5.0,5.0,6.0,5.0,10.0,5.0,7.0
334,5.0,10.0,5.0,14.0,5.0,6.0,5.0,5.0,5.0,15.0,5.0,5.0,5.0,7.0
335,5.0,5.0,5.0,11.0,5.0,5.0,5.0,6.0,5.0,7.0,5.0,5.0,5.0,0.0
336,5.0,5.0,5.0,24.0,5.0,6.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,7.0
337,5.0,5.0,5.0,11.0,5.0,6.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,7.0
338,5.0,5.0,5.0,12.0,5.0,6.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,7.0
339,5.0,5.0,5.0,11.0,5.0,5.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,7.0
340,5.0,0.0,5.0,10.0,5.0,6.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,10.0
341,5.0,5.0,5.0,0.0,5.0,6.0,5.0,10.0,5.0,7.0,5.0,0.0,5.0,10.0
342,5.0,5.0,5.0,11.0,5.0,6.0,5.0,0.0,5.0,7.0,5.0,0.0,5.0,14.0
343,4.0,5.0,4.0,6.0,4.0,1.0,4.0,11.0,4.0,7.0,4.0,10.0,4.0,10.0
344,5.0,10.0,5.0,16.0,5.0,6.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,7.0
345,5.0,5.0,5.0,6.0,5.0,6.0,5.0,5.0,5.0,15.0,5.0,5.0,5.0,7.0
346,5.0,5.0,5.0,11.0,5.0,1.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,7.0
347,6.0,5.0,6.0,0.0,6.0,6.0,6.0,5.0,6.0,7.0,6.0,5.0,6.0,7.0
348,5.0,0.0,5.0,11.0,5.0,7.0,5.0,5.0,5.0,12.0,5.0,5.0,5.0,1.0
349,5.0,5.0,5.0,11.0,5.0,6.0,5.0,4.0,5.0,12.0,5.0,5.0,5.0,10.0
350,5.0,5.0,5.0,11.0,5.0,6.0,5.0,15.0,5.0,3.0,5.0,5.0,5.0,7.0
351,5.0,10.0,5.0,20.0,5.0,11.0,5.0,5.0,5.0,7.0,5.0,0.0,5.0,7.0
352,5.0,5.0,5.0,11.0,5.0,6.0,5.0,5.0,5.0,3.0,5.0,0.0,5.0,7.0
353,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,7.0,5.0,4.0,5.0,7.0
354,5.0,4.0,5.0,11.0,5.0,6.0,5.0,5.0,5.0,32.0,5.0,10.0,5.0,7.0
355,5.0,5.0,5.0,11.0,5.0,6.0,5.0,1.0,5.0,7.0,5.0,1.0,5.0,7.0
356,5.0,5.0,5.0,11.0,5.0,6.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,7.0
357,5.0,5.0,5.0,6.0,5.0,11.0,5.0,0.0,5.0,7.0,5.0,0.0,5.0,2.0
358,11.0,5.0,11.0,11.0,11.0,6.0,11.0,0.0,11.0,7.0,11.0,0.0,11.0,7.0
359,15.0,5.0,15.0,11.0,15.0,0.0,15.0,0.0,15.0,1.0,15.0,20.0,15.0,2.0
360,5.0,5.0,5.0,0.0,5.0,20.0,5.0,6.0,5.0,7.0,5.0,4.0,5.0,5.0
361,5.0,10.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,2.0
362,5.0,5.0,5.0,15.0,5.0,6.0,5.0,0.0,5.0,7.0,5.0,10.0,5.0,7.0
363,4.0,15.0,4.0,5.0,4.0,6.0,4.0,0.0,4.0,7.0,4.0,5.0,4.0,7.0
364,5.0,5.0,5.0,5.0,5.0,12.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,7.0
365,5.0,5.0,5.0,20.0,5.0,1.0,5.0,0.0,5.0,17.0,5.0,5.0,5.0,7.0
366,5.0,10.0,5.0,5.0,5.0,14.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,27.0
367,5.0,5.0,5.0,30.0,5.0,6.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,7.0
368,6.0,5.0,6.0,5.0,6.0,6.0,6.0,11.0,6.0,7.0,6.0,5.0,6.0,1.0
369,5.0,5.0,5.0,0.0,5.0,6.0,5.0,0.0,5.0,7.0,5.0,0.0,5.0,0.0
370,5.0,5.0,5.0,5.0,5.0,12.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,12.0
371,5.0,6.0,5.0,4.0,5.0,6.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,5.0
372,5.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,7.0,5.0,0.0,5.0,7.0
373,5.0,10.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,7.0,5.0,5.0,5.0,0.0
374,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,6.0
375,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,5.0
376,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,2.0,5.0,5.0,5.0,10.0
377,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,7.0
378,5.0,5.0,5.0,0.0,5.0,1.0,5.0,11.0,5.0,11.0,5.0,9.0,5.0,4.0
379,5.0,5.0,5.0,5.0,5.0,10.0,5.0,0.0,5.0,10.0,5.0,5.0,5.0,15.0
380,5.0,10.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,7.0
381,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0
382,5.0,0.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,5.0,5.0,20.0,5.0,5.0
383,5.0,15.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,7.0
384,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,7.0
385,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,12.0
386,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,1.0
387,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,20.0,11.0,15.0,11.0,12.0
388,5.0,0.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,7.0
389,5.0,5.0,5.0,5.0,5.0,10.0,5.0,0.0,5.0,30.0,5.0,5.0,5.0,1.0
390,6.0,0.0,6.0,5.0,6.0,6.0,6.0,0.0,6.0,7.0,6.0,5.0,6.0,7.0
391,21.0,5.0,21.0,5.0,21.0,6.0,21.0,0.0,21.0,7.0,21.0,5.0,21.0,7.0
392,5.0,5.0,5.0,5.0,5.0,6.0,5.0,19.0,5.0,5.0,5.0,15.0,5.0,12.0
393,6.0,5.0,6.0,5.0,6.0,6.0,6.0,0.0,6.0,7.0,6.0,5.0,6.0,30.0
394,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,20.0,5.0,5.0,5.0,7.0
395,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,8.0
396,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,21.0,5.0,5.0,5.0,7.0
397,5.0,5.0,5.0,5.0,5.0,0.0,5.0,1.0,5.0,7.0,5.0,0.0,5.0,7.0
398,5.0,5.0,5.0,2.0,5.0,10.0,5.0,9.0,5.0,7.0,5.0,5.0,5.0,6.0
399,5.0,5.0,5.0,0.0,5.0,17.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,7.0
400,5.0,5.0,5.0,14.0,5.0,6.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,7.0
401,10.0,5.0,10.0,1.0,10.0,6.0,10.0,0.0,10.0,2.0,10.0,20.0,10.0,16.0
402,5.0,5.0,5.0,5.0,5.0,1.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,7.0
403,5.0,5.0,5.0,10.0,5.0,10.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,3.0
404,0.0,10.0,0.0,5.0,0.0,5.0,0.0,8.0,0.0,7.0,0.0,5.0,0.0,7.0
405,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,7.0
406,0.0,5.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0
407,5.0,5.0,5.0,10.0,5.0,6.0,5.0,0.0,5.0,7.0,5.0,25.0,5.0,7.0
408,5.0,15.0,5.0,16.0,5.0,10.0,5.0,1.0,5.0,7.0,5.0,0.0,5.0,2.0
409,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,11.0,5.0,5.0,5.0,7.0
410,5.0,5.0,5.0,6.0,5.0,6.0,5.0,0.0,5.0,11.0,5.0,0.0,5.0,12.0
411,15.0,1.0,15.0,6.0,15.0,0.0,15.0,0.0,15.0,7.0,15.0,0.0,15.0,18.0
412,5.0,5.0,5.0,5.0,5.0,15.0,5.0,1.0,5.0,7.0,5.0,5.0,5.0,13.0
413,10.0,5.0,10.0,0.0,10.0,6.0,10.0,0.0,10.0,0.0,10.0,1.0,10.0,18.0
414,1.0,15.0,1.0,5.0,1.0,11.0,1.0,0.0,1.0,15.0,1.0,5.0,1.0,30.0
415,5.0,5.0,5.0,5.0,5.0,2.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,13.0
416,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,18.0
417,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,18.0
418,5.0,5.0,5.0,10.0,5.0,6.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,18.0
419,11.0,5.0,11.0,5.0,11.0,6.0,11.0,0.0,11.0,5.0,11.0,5.0,11.0,18.0
420,14.0,5.0,14.0,5.0,14.0,6.0,14.0,0.0,14.0,0.0,14.0,5.0,14.0,0.0
421,10.0,5.0,10.0,5.0,10.0,6.0,10.0,0.0,10.0,5.0,10.0,5.0,10.0,18.0
422,5.0,5.0,5.0,5.0,5.0,10.0,5.0,0.0,5.0,10.0,5.0,5.0,5.0,18.0
423,14.0,15.0,14.0,5.0,14.0,6.0,14.0,0.0,14.0,10.0,14.0,5.0,14.0,18.0
424,0.0,5.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,13.0
425,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,10.0,5.0,5.0,5.0,17.0
426,5.0,4.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,7.0
427,15.0,4.0,15.0,5.0,15.0,2.0,15.0,0.0,15.0,5.0,15.0,0.0,15.0,7.0
428,5.0,5.0,5.0,5.0,5.0,1.0,5.0,1.0,5.0,5.0,5.0,0.0,5.0,7.0
429,5.0,10.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,16.0,5.0,5.0,5.0,0.0
430,5.0,5.0,5.0,0.0,5.0,6.0,5.0,1.0,5.0,10.0,5.0,6.0,5.0,17.0
431,0.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,25.0
432,5.0,19.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,7.0
433,5.0,5.0,5.0,5.0,5.0,13.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,7.0
434,5.0,21.0,5.0,5.0,5.0,6.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,0.0
435,5.0,0.0,5.0,5.0,5.0,4.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,21.0
436,10.0,5.0,10.0,15.0,10.0,0.0,10.0,15.0,10.0,5.0,10.0,25.0,10.0,7.0
437,5.0,5.0,5.0,15.0,5.0,6.0,5.0,0.0,5.0,11.0,5.0,5.0,5.0,7.0
438,5.0,5.0,5.0,10.0,5.0,15.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,7.0
439,5.0,1.0,5.0,5.0,5.0,1.0,5.0,0.0,5.0,5.0,5.0,25.0,5.0,7.0
440,5.0,10.0,5.0,5.0,5.0,6.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,7.0
441,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,2.0
442,10.0,5.0,10.0,1.0,10.0,6.0,10.0,0.0,10.0,5.0,10.0,5.0,10.0,7.0
443,10.0,1.0,10.0,1.0,10.0,6.0,10.0,0.0,10.0,3.0,10.0,31.0,10.0,7.0
444,5.0,15.0,5.0,10.0,5.0,6.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,11.0
445,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,30.0,0.0,5.0,0.0,7.0
446,5.0,5.0,5.0,10.0,5.0,6.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,2.0
447,5.0,10.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,15.0,5.0,5.0,5.0,0.0
448,5.0,5.0,5.0,1.0,5.0,6.0,5.0,0.0,5.0,4.0,5.0,5.0,5.0,7.0
449,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,2.0
450,10.0,5.0,10.0,5.0,10.0,6.0,10.0,0.0,10.0,5.0,10.0,5.0,10.0,7.0
451,25.0,5.0,25.0,5.0,25.0,0.0,25.0,0.0,25.0,5.0,25.0,2.0,25.0,7.0
452,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,2.0
453,8.0,0.0,8.0,5.0,8.0,6.0,8.0,0.0,8.0,10.0,8.0,5.0,8.0,7.0
454,0.0,4.0,0.0,5.0,0.0,6.0,0.0,1.0,0.0,14.0,0.0,11.0,0.0,7.0
455,5.0,5.0,5.0,0.0,5.0,6.0,5.0,0.0,5.0,10.0,5.0,5.0,5.0,0.0
456,5.0,10.0,5.0,1.0,5.0,6.0,5.0,3.0,5.0,10.0,5.0,5.0,5.0,15.0
457,5.0,0.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,10.0,5.0,5.0,5.0,5.0
458,0.0,5.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,14.0
459,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0
460,10.0,10.0,10.0,4.0,10.0,6.0,10.0,0.0,10.0,10.0,10.0,5.0,10.0,35.0
461,5.0,5.0,5.0,0.0,5.0,6.0,5.0,0.0,5.0,0.0,5.0,11.0,5.0,5.0
462,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0
463,5.0,0.0,5.0,5.0,5.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0
464,1.0,1.0,1.0,5.0,1.0,9.0,1.0,0.0,1.0,10.0,1.0,5.0,1.0,10.0
465,5.0,5.0,5.0,6.0,5.0,14.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0
466,5.0,5.0,5.0,0.0,5.0,6.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0
467,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,5.0,5.0,15.0,5.0,5.0
468,4.0,5.0,4.0,5.0,4.0,6.0,4.0,0.0,4.0,5.0,4.0,5.0,4.0,5.0
469,10.0,5.0,10.0,5.0,10.0,12.0,10.0,0.0,10.0,0.0,10.0,5.0,10.0,20.0
470,5.0,0.0,5.0,5.0,5.0,19.0,5.0,1.0,5.0,5.0,5.0,0.0,5.0,5.0
471,5.0,5.0,5.0,22.0,5.0,6.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0
472,5.0,5.0,5.0,5.0,5.0,4.0,5.0,0.0,5.0,0.0,5.0,4.0,5.0,5.0
473,5.0,16.0,5.0,5.0,5.0,4.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,2.0
474,5.0,5.0,5.0,5.0,5.0,4.0,5.0,0.0,5.0,5.0,5.0,21.0,5.0,10.0
475,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,10.0
476,5.0,0.0,5.0,5.0,5.0,6.0,5.0,1.0,5.0,25.0,5.0,5.0,5.0,5.0
477,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,5.0,5.0,19.0,5.0,5.0
478,5.0,15.0,5.0,15.0,5.0,10.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,4.0
479,5.0,10.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,15.0
